evaluations raw_y
1 1.0000000000
4 2.0000000000
5 3.0000000000
10 4.0000000000
19 7.0000000000
34 8.0000000000
543 11.0000000000
1172 12.0000000000
1265 14.0000000000
1305 15.0000000000
1424 16.0000000000
1477 18.0000000000
2165 21.0000000000
2167 22.0000000000
2402 23.0000000000
2488 25.0000000000
2652 26.0000000000
2824 28.0000000000
2832 29.0000000000
2841 30.0000000000
2903 31.0000000000
3017 34.0000000000
3068 37.0000000000
3172 38.0000000000
3520 40.0000000000
3615 42.0000000000
3799 43.0000000000
4101 49.0000000000
4290 50.0000000000
4469 51.0000000000
4557 52.0000000000
4690 55.0000000000
5070 57.0000000000
5166 58.0000000000
5425 59.0000000000
5644 62.0000000000
5922 67.0000000000
6080 68.0000000000
6219 69.0000000000
6685 74.0000000000
6765 75.0000000000
6777 76.0000000000
6808 77.0000000000
6886 82.0000000000
6893 83.0000000000
7088 85.0000000000
7892 86.0000000000
8099 88.0000000000
9158 89.0000000000
9184 92.0000000000
9414 95.0000000000
9451 96.0000000000
9829 97.0000000000
10117 100.0000000000
100000 100.0000000000
