evaluations raw_y
1800001 0.7984669435
1800002 0.8010253124
1800003 1.0845986985
1800004 1.3758943313
1800014 1.5693659761
1800023 1.5792798484
1800035 1.6501650165
1800042 1.7018379850
1800048 1.7921146953
1800052 1.8234865062
1800059 1.8532246108
1800063 1.9394879752
1800086 2.0508613618
1800120 2.1758050479
1800139 2.1872265967
1800167 2.3562676720
1800190 2.3741690408
1800196 2.5125628141
1800287 2.6795284030
1800546 2.6852846402
1800568 2.7563395810
1800572 2.7746947836
1800700 2.9515938607
1800758 3.0599755202
1801599 3.0674846626
1801639 3.0902348578
1801841 3.1133250311
1801891 3.2341526520
1802005 3.2938076416
1802226 3.3738191633
1802350 3.4578146611
1802486 3.4867503487
1802575 3.6179450072
1802692 3.6496350365
1803522 3.7037037037
1803594 4.0783034258
