evaluations raw_y
2 6.6500000000
3 65.8900000000
5 78.7200000000
7 131.3500000000
8 146.6600000000
9 147.6300000000
20 154.1700000000
22 159.3300000000
27 163.5500000000
28 182.4500000000
29 183.3000000000
30 193.3100000000
36 197.8700000000
45 203.5200000000
53 208.7800000000
57 213.9400000000
96 213.9900000000
109 214.0200000000
110 214.5500000000
142 215.3600000000
180 218.2800000000
185 223.6600000000
668 228.9000000000
732 230.1300000000
1090 235.1400000000
7761 238.6900000000
10000 -1.0000000000
evaluations raw_y
1 24.9400000000
2 31.8600000000
3 40.6300000000
4 52.7000000000
5 61.8400000000
6 66.2000000000
7 83.2100000000
12 88.2100000000
13 107.6700000000
18 110.5300000000
23 116.8000000000
26 117.1700000000
27 123.9300000000
28 126.8800000000
30 128.6200000000
31 138.0700000000
33 148.3600000000
38 152.9000000000
39 159.0800000000
41 169.0000000000
49 174.6500000000
329 177.5700000000
697 180.3900000000
743 194.3200000000
4418 204.3400000000
10000 169.6000000000
evaluations raw_y
1 6.9200000000
2 7.8700000000
3 39.7800000000
5 41.0400000000
6 41.3300000000
7 53.6200000000
8 98.2900000000
9 117.2200000000
16 117.3300000000
23 119.7300000000
24 128.4200000000
26 131.5900000000
27 132.4400000000
28 147.4700000000
30 157.8600000000
34 167.5600000000
36 172.9600000000
39 179.0800000000
43 179.7400000000
50 180.7300000000
51 191.3200000000
201 199.4900000000
928 202.6800000000
5249 204.2000000000
5521 204.4600000000
6023 205.1100000000
10000 153.1300000000
evaluations raw_y
1 26.2800000000
5 30.8500000000
6 67.0700000000
9 83.6100000000
10 89.4900000000
11 105.5800000000
12 113.0800000000
13 155.7200000000
46 169.6900000000
52 173.4100000000
53 185.7900000000
75 187.1400000000
88 196.9200000000
420 209.6200000000
2088 211.6100000000
10000 -1.0000000000
evaluations raw_y
1 27.5000000000
2 31.3100000000
3 41.6500000000
4 52.2800000000
5 67.6800000000
7 99.4700000000
8 130.9400000000
9 134.7100000000
10 150.9400000000
11 158.8300000000
13 166.6200000000
16 176.8800000000
20 178.8500000000
25 182.0500000000
37 192.8700000000
1402 193.9300000000
2911 194.9200000000
5266 195.0100000000
6922 197.9000000000
10000 170.2000000000
evaluations raw_y
1 8.4700000000
2 11.2400000000
3 34.5100000000
4 47.9700000000
5 58.2500000000
6 70.4500000000
8 85.2300000000
9 102.1200000000
13 104.8700000000
14 112.5700000000
15 121.6000000000
16 124.9400000000
17 141.7800000000
18 141.8900000000
19 149.7300000000
20 163.4600000000
35 176.9800000000
276 179.4400000000
569 181.0800000000
2798 182.5100000000
3015 194.4400000000
10000 178.0800000000
evaluations raw_y
1 1.0000000000
3 16.8700000000
8 22.9100000000
9 23.5000000000
10 36.0600000000
11 37.8900000000
12 49.7200000000
14 54.4700000000
15 59.8800000000
16 63.3000000000
17 91.2500000000
18 95.1200000000
19 107.4800000000
20 124.9400000000
21 132.7600000000
23 142.5100000000
33 147.8800000000
38 162.5700000000
74 163.9900000000
82 170.6800000000
135 171.7000000000
171 172.9100000000
508 176.1100000000
1334 180.6200000000
1345 180.6400000000
5625 183.2800000000
10000 -2.0000000000
evaluations raw_y
1 0.0000000000
2 9.3300000000
4 40.4100000000
5 41.2000000000
6 54.9100000000
7 57.3900000000
8 65.9200000000
10 87.4000000000
12 89.0200000000
13 94.2400000000
14 135.4500000000
19 138.0300000000
21 153.6300000000
23 160.8100000000
25 177.9200000000
32 180.1200000000
81 183.7400000000
109 188.4200000000
171 188.4800000000
237 191.4100000000
1393 192.0400000000
2390 195.6700000000
3145 206.8600000000
10000 164.3900000000
evaluations raw_y
1 8.8400000000
2 32.8400000000
3 33.3800000000
6 44.6300000000
7 52.3500000000
8 55.1100000000
18 82.6200000000
19 96.0200000000
20 111.7800000000
21 119.4600000000
22 133.3500000000
23 175.0700000000
25 192.5000000000
27 192.7400000000
49 198.9900000000
122 209.7900000000
326 212.0200000000
815 212.9600000000
893 213.4600000000
1084 219.7200000000
2612 222.1400000000
2864 225.4200000000
10000 -1.0000000000
evaluations raw_y
1 20.5100000000
2 31.9300000000
5 61.5000000000
6 75.4000000000
7 76.6100000000
8 78.7800000000
9 87.4600000000
10 96.5900000000
11 98.1700000000
14 98.7000000000
15 128.2300000000
18 129.3200000000
19 132.5100000000
21 132.6500000000
24 136.6200000000
32 145.3200000000
82 145.8500000000
128 148.5100000000
199 150.5400000000
210 161.4900000000
2863 164.0800000000
10000 127.1000000000
evaluations raw_y
1 0.0000000000
3 11.0200000000
4 18.4300000000
5 32.1700000000
6 36.4700000000
16 61.1100000000
19 61.9000000000
20 83.4800000000
22 104.5600000000
24 124.1900000000
30 131.2700000000
31 131.5700000000
33 150.7200000000
35 159.6800000000
36 172.5700000000
45 178.2800000000
81 185.8400000000
1184 187.6300000000
2175 194.8900000000
3639 207.1300000000
10000 -1.0000000000
evaluations raw_y
1 30.2700000000
2 35.4000000000
3 48.0800000000
5 98.6700000000
6 100.9200000000
7 107.6700000000
10 115.5600000000
11 123.8200000000
12 138.7100000000
13 140.1700000000
14 162.4400000000
16 167.4100000000
21 182.8500000000
24 187.1800000000
29 191.8400000000
36 193.1000000000
58 196.4800000000
63 198.0300000000
70 201.9900000000
184 205.9900000000
296 206.9300000000
323 214.5900000000
1444 220.8600000000
8557 225.8700000000
