evaluations raw_y
1 2782.0000000000
7 2905.0000000000
14 3000.0000000000
15 3431.0000000000
22 3457.0000000000
34 3613.0000000000
40 3692.0000000000
43 3727.0000000000
49 3768.0000000000
57 3773.0000000000
68 3804.0000000000
72 3810.0000000000
73 3815.0000000000
78 3822.0000000000
103 3857.0000000000
108 3953.0000000000
119 4062.0000000000
125 4073.0000000000
135 4095.0000000000
137 4130.0000000000
151 4167.0000000000
160 4200.0000000000
163 4209.0000000000
167 4233.0000000000
170 4261.0000000000
178 4308.0000000000
196 4379.0000000000
237 4418.0000000000
243 4488.0000000000
263 4519.0000000000
275 4546.0000000000
298 4635.0000000000
313 4649.0000000000
334 4650.0000000000
378 4707.0000000000
388 4731.0000000000
430 4739.0000000000
446 4758.0000000000
457 4787.0000000000
488 4793.0000000000
502 4804.0000000000
518 4824.0000000000
558 4827.0000000000
571 4906.0000000000
594 4930.0000000000
756 4948.0000000000
757 4949.0000000000
758 4975.0000000000
777 5008.0000000000
788 5017.0000000000
822 5035.0000000000
951 5039.0000000000
977 5050.0000000000
100000 4899.0000000000
