evaluations raw_y
1 -2124704.0000000005
7 -2124698.0000000005
9 -2123689.0000000005
12 -2122681.0000000005
18 -2121677.0000000005
23 -2120672.0000000005
26 -2118670.0000000005
32 -2117661.0000000005
35 -2115651.0000000005
36 -2114644.0000000005
41 -2114641.0000000005
48 -2113632.0000000005
49 -2112627.0000000005
51 -2111620.0000000005
53 -2109605.0000000005
58 -2107593.0000000005
59 -2106589.0000000005
63 -2105592.0000000005
65 -2104587.0000000005
73 -2103586.0000000005
76 -2102578.0000000005
78 -2100563.0000000005
80 -2099555.0000000005
82 -2098551.0000000005
90 -2097548.0000000005
92 -2096544.0000000005
95 -2095541.0000000005
106 -2094534.0000000005
120 -2093531.0000000005
122 -2091528.0000000005
131 -2090522.0000000005
149 -2089519.0000000005
150 -2088509.0000000005
155 -2086500.0000000005
156 -2084490.0000000005
157 -2083481.0000000005
162 -2082475.0000000005
163 -2082469.0000000005
164 -2080458.0000000005
166 -2079457.0000000005
167 -2079450.0000000005
172 -2078445.0000000005
177 -2076436.0000000005
178 -2075436.0000000005
181 -2074430.0000000005
183 -2073428.0000000005
184 311428.5449345397
186 311614.1771123738
193 311942.7336473255
200 312026.8481559390
205 312054.8385556603
216 312076.4385348448
252 312471.3861510050
260 312721.7440497794
269 312779.8214344625
275 313356.6352322255
278 314422.2156442010
328 314905.2460688702
350 315132.3623647481
370 315529.8399321099
380 315613.2782325359
425 315661.1995506144
502 316764.1508457526
513 317441.0511773225
583 317547.5789340953
596 317820.7815452880
623 318058.3782905444
689 318094.6815173505
699 318112.5644919094
710 318152.5318508265
711 318246.0859257547
716 318614.7640083647
736 319990.0829977070
844 320443.9696583249
907 321582.4793104103
928 321593.2167449902
952 322116.4555187761
953 322431.1161271501
1149 322910.2452209331
1364 323361.8042049701
1476 324046.2502047656
1625 324137.0505334279
1680 324300.6734187932
1754 324495.2182223729
1768 324608.1182542866
1792 325724.3595584005
1872 326529.2552532023
1962 327402.9417857687
1995 328140.9195971116
2068 328889.9609680619
2069 329380.9437209429
2114 330240.0245942015
2129 330729.0405718117
2310 331080.6728442344
2367 331378.1562132024
2744 332278.9040010304
2758 332549.8973458509
2877 332785.5551602753
2925 332937.0429574660
3056 333085.5064114556
3059 333273.3391251157
3343 333402.9278229157
3377 333431.6166772139
3410 333473.4968069970
3430 333715.5122125476
3529 334714.4641949918
3845 335024.6243382191
4034 335126.8287779692
4121 335702.8749512199
4294 335969.1732576521
4339 336284.8571237346
4345 336367.9810403073
4406 336856.7615185359
4429 337558.0999859629
4628 337996.7625959017
4967 338072.7604641748
4974 338319.8057664614
5166 338535.1043027668
5171 339348.0904591159
5643 339351.5219557809
5682 339643.1142661527
5756 339751.0922521460
5757 340092.9642469910
5920 340464.9109292810
6223 341382.5215584155
6537 341612.4007578755
6550 342433.2887547023
6814 342563.0224021733
6933 342817.4949034087
7116 343404.2032453754
7226 343430.5483985938
7302 343823.1579484036
7465 343917.0494882729
7547 344032.3403466361
7838 344896.7930588660
8157 345465.7856408405
8215 345786.4331355172
8531 345942.3682404751
8727 346212.8999765397
8943 346722.8854030332
9094 347091.0175958391
9604 347097.5341366206
9734 347548.1106330599
9772 347731.1164391714
9794 348763.7529522480
9930 348855.4631909539
10000 342814.7867757258
