evaluations raw_y
1 -285.0000000000
3 -274.0000000000
8 -273.0000000000
20 -261.0000000000
44 -258.0000000000
48 -256.0000000000
53 -253.0000000000
59 -251.0000000000
71 -248.0000000000
72 -247.0000000000
84 -240.0000000000
101 -229.0000000000
128 -223.0000000000
154 -210.0000000000
161 -209.0000000000
184 -208.0000000000
200 -207.0000000000
206 -206.0000000000
209 -205.0000000000
213 -203.0000000000
221 -195.0000000000
261 -194.0000000000
262 -192.0000000000
285 -190.0000000000
303 -189.0000000000
320 -186.0000000000
337 -184.0000000000
357 -182.0000000000
374 -181.0000000000
376 -180.0000000000
384 -177.0000000000
441 -176.0000000000
445 -173.0000000000
467 -172.0000000000
484 -171.0000000000
516 -168.0000000000
537 -167.0000000000
548 -163.0000000000
574 -162.0000000000
602 -160.0000000000
626 -159.0000000000
648 -158.0000000000
668 -156.0000000000
698 -154.0000000000
705 -153.0000000000
734 -152.0000000000
744 -150.0000000000
774 -149.0000000000
812 -148.0000000000
815 -144.0000000000
870 -142.0000000000
890 -141.0000000000
904 -140.0000000000
935 -138.0000000000
968 -137.0000000000
977 -136.0000000000
1002 -135.0000000000
1012 -134.0000000000
1047 -133.0000000000
1054 -131.0000000000
1090 -130.0000000000
1107 -129.0000000000
1120 -128.0000000000
1151 -125.0000000000
1191 -124.0000000000
1220 -123.0000000000
1243 -122.0000000000
1288 -120.0000000000
1334 -119.0000000000
1371 -118.0000000000
1378 -117.0000000000
1401 -116.0000000000
1423 -115.0000000000
1445 -114.0000000000
1452 -113.0000000000
1485 -112.0000000000
1496 -111.0000000000
1539 -109.0000000000
1544 -107.0000000000
1575 -106.0000000000
1595 -104.0000000000
1631 -103.0000000000
1642 -102.0000000000
1663 -100.0000000000
1688 -99.0000000000
1742 -98.0000000000
1770 -97.0000000000
1799 -96.0000000000
1836 -95.0000000000
1868 -94.0000000000
1906 -93.0000000000
1921 -92.0000000000
1931 -91.0000000000
1946 -90.0000000000
1980 -89.0000000000
1981 -88.0000000000
1989 -87.0000000000
2008 -85.0000000000
2066 -84.0000000000
2085 -83.0000000000
2110 -82.0000000000
2130 -81.0000000000
2171 -80.0000000000
2212 -79.0000000000
2222 -78.0000000000
2284 -76.0000000000
2349 -75.0000000000
2364 -72.0000000000
2438 -71.0000000000
2452 -70.0000000000
2490 -69.0000000000
2537 -68.0000000000
2563 -66.0000000000
2591 -64.0000000000
2621 -63.0000000000
2675 -62.0000000000
2714 -61.0000000000
2715 -60.0000000000
2769 -59.0000000000
2788 -58.0000000000
2854 -57.0000000000
2886 -56.0000000000
2917 -55.0000000000
2970 -54.0000000000
3005 -52.0000000000
3041 -51.0000000000
3086 -50.0000000000
3119 -48.0000000000
3132 -47.0000000000
3170 -45.0000000000
3201 -44.0000000000
3240 -43.0000000000
3272 -41.0000000000
3314 -39.0000000000
3335 -38.0000000000
3359 -37.0000000000
3393 -36.0000000000
3424 -34.0000000000
3479 -32.0000000000
3523 -31.0000000000
3560 -30.0000000000
3611 -29.0000000000
3623 -28.0000000000
3647 -27.0000000000
3849 -26.0000000000
3918 -25.0000000000
3968 -24.0000000000
3975 -23.0000000000
4025 -22.0000000000
4063 -21.0000000000
4123 -20.0000000000
4164 -19.0000000000
4188 -17.0000000000
4255 -16.0000000000
4312 -15.0000000000
4364 -14.0000000000
4395 -13.0000000000
4451 -12.0000000000
4514 -11.0000000000
4596 -10.0000000000
4712 -9.0000000000
4746 -8.0000000000
4865 -7.0000000000
4947 -6.0000000000
5361 -5.0000000000
5434 -4.0000000000
5527 -3.0000000000
5681 -2.0000000000
5889 -1.0000000000
5940 486.0000000000
6778 497.0000000000
6825 507.0000000000
6857 512.0000000000
7549 517.0000000000
8155 523.0000000000
8274 529.0000000000
8408 531.0000000000
8547 533.0000000000
8715 534.0000000000
10088 536.0000000000
11006 537.0000000000
15801 541.0000000000
26132 544.0000000000
33242 545.0000000000
43169 546.0000000000
100000 -1.0000000000
