evaluations raw_y
1 -211.0000000000
4 -201.0000000000
29 -200.0000000000
36 -199.0000000000
46 -182.0000000000
75 -181.0000000000
87 -180.0000000000
104 -166.0000000000
120 -165.0000000000
135 -164.0000000000
141 -157.0000000000
161 -155.0000000000
178 -154.0000000000
182 -153.0000000000
188 -152.0000000000
199 -150.0000000000
207 -149.0000000000
222 -148.0000000000
229 -147.0000000000
266 -145.0000000000
282 -144.0000000000
291 -142.0000000000
309 -141.0000000000
321 -140.0000000000
335 -138.0000000000
343 -137.0000000000
363 -136.0000000000
367 -134.0000000000
383 -132.0000000000
422 -131.0000000000
438 -129.0000000000
451 -128.0000000000
468 -127.0000000000
499 -126.0000000000
520 -124.0000000000
521 -123.0000000000
542 -122.0000000000
569 -120.0000000000
588 -119.0000000000
594 -117.0000000000
622 -116.0000000000
643 -114.0000000000
655 -113.0000000000
664 -111.0000000000
694 -110.0000000000
711 -108.0000000000
729 -107.0000000000
758 -106.0000000000
767 -105.0000000000
782 -104.0000000000
800 -102.0000000000
837 -100.0000000000
881 -99.0000000000
888 -98.0000000000
902 -97.0000000000
907 -96.0000000000
923 -95.0000000000
949 -92.0000000000
961 -89.0000000000
1005 -88.0000000000
1023 -87.0000000000
1038 -86.0000000000
1046 -84.0000000000
1087 -83.0000000000
1095 -81.0000000000
1155 -78.0000000000
1166 -77.0000000000
1216 -76.0000000000
1234 -74.0000000000
1263 -73.0000000000
1271 -72.0000000000
1334 -69.0000000000
1351 -68.0000000000
1359 -67.0000000000
1397 -66.0000000000
1404 -65.0000000000
1427 -63.0000000000
1465 -61.0000000000
1506 -60.0000000000
1546 -59.0000000000
1567 -57.0000000000
1603 -56.0000000000
1627 -54.0000000000
1678 -53.0000000000
1734 -52.0000000000
1764 -51.0000000000
1778 -50.0000000000
1831 -49.0000000000
1872 -47.0000000000
1909 -46.0000000000
1925 -45.0000000000
1965 -44.0000000000
1988 -43.0000000000
2005 -41.0000000000
2064 -40.0000000000
2082 -39.0000000000
2150 -38.0000000000
2171 -37.0000000000
2212 -36.0000000000
2280 -35.0000000000
2298 -34.0000000000
2334 -33.0000000000
2383 -32.0000000000
2446 -31.0000000000
2508 -30.0000000000
2523 -29.0000000000
2571 -28.0000000000
2589 -27.0000000000
2604 -26.0000000000
2665 -25.0000000000
2725 -24.0000000000
2780 -23.0000000000
2819 -21.0000000000
2887 -20.0000000000
2942 -19.0000000000
2977 -18.0000000000
3047 -17.0000000000
3084 -16.0000000000
3132 -15.0000000000
3138 -14.0000000000
3141 -13.0000000000
3202 -12.0000000000
3243 -11.0000000000
3335 -10.0000000000
3404 -8.0000000000
3425 -7.0000000000
3547 -6.0000000000
3625 -5.0000000000
3756 -4.0000000000
3857 -3.0000000000
3940 -2.0000000000
3962 -1.0000000000
4125 378.0000000000
4833 388.0000000000
5114 397.0000000000
5238 399.0000000000
5668 400.0000000000
5746 402.0000000000
5827 404.0000000000
6263 407.0000000000
7093 409.0000000000
7413 410.0000000000
7545 411.0000000000
7818 412.0000000000
7837 413.0000000000
7858 417.0000000000
10000 -1.0000000000
