evaluations raw_y
1200001 51.0000000000
1200004 56.0000000000
1200008 64.0000000000
1200018 66.0000000000
1200022 67.0000000000
1200036 68.0000000000
1200039 70.0000000000
1200051 72.0000000000
1200063 73.0000000000
1200070 74.0000000000
1200087 75.0000000000
1200088 76.0000000000
1200100 77.0000000000
1200104 78.0000000000
1200112 79.0000000000
1200146 80.0000000000
1200159 81.0000000000
1200171 82.0000000000
1200187 83.0000000000
1200199 85.0000000000
1200202 86.0000000000
1200227 87.0000000000
1200254 88.0000000000
1200261 89.0000000000
1200280 90.0000000000
1200320 91.0000000000
1200351 93.0000000000
1200402 94.0000000000
1200411 95.0000000000
1200436 96.0000000000
1200494 97.0000000000
1200551 98.0000000000
1200824 99.0000000000
1201001 100.0000000000
