evaluations raw_y
1 0.0000000000
5 1.0000000000
13 3.0000000000
21 9.0000000000
25 10.0000000000
332 13.0000000000
468 15.0000000000
476 16.0000000000
663 17.0000000000
677 20.0000000000
725 21.0000000000
736 22.0000000000
840 23.0000000000
856 27.0000000000
948 30.0000000000
965 34.0000000000
988 35.0000000000
1030 37.0000000000
1172 40.0000000000
1462 43.0000000000
1597 48.0000000000
1727 53.0000000000
1786 57.0000000000
2152 63.0000000000
2196 69.0000000000
2240 71.0000000000
2835 73.0000000000
3030 74.0000000000
3107 78.0000000000
3501 79.0000000000
3648 82.0000000000
4202 83.0000000000
4608 84.0000000000
4670 87.0000000000
4773 88.0000000000
4777 89.0000000000
4789 91.0000000000
5087 92.0000000000
5154 93.0000000000
5735 100.0000000000
100000 43.0000000000
