evaluations raw_y
1 -0.4995247645
6 -0.4960357411
11 -0.4829790435
12 -0.4570612953
34 -0.4521073068
41 -0.4390491276
47 -0.4389345267
68 -0.4307991994
70 -0.4226959269
87 -0.4221196427
94 -0.4138777533
101 -0.4102486430
111 -0.4072173434
114 -0.4047292120
123 -0.4023306435
129 -0.3925948968
142 -0.3870495676
157 -0.3842022025
162 -0.3833230671
166 -0.3820187890
187 -0.3698305516
215 -0.3676349773
223 -0.3579186685
255 -0.3562230485
256 -0.3550397382
257 -0.3527602898
301 -0.3503962024
320 -0.3478063012
363 -0.3471102504
373 -0.3448225017
383 -0.3447499202
408 -0.3430511227
429 -0.3423858329
449 -0.3423550719
450 -0.3400980842
464 -0.3381305250
474 -0.3358617742
479 -0.3321781666
503 -0.3302703602
521 -0.3289988519
540 -0.3272240297
548 -0.3271669669
554 -0.3239278669
567 -0.3188219467
570 -0.3186194604
649 -0.3173479521
672 -0.3153692396
746 -0.3138477012
823 -0.3125761929
898 -0.3119596106
914 -0.3113153969
945 -0.3106988146
1093 -0.3106904295
1226 -0.3103588555
1253 -0.3095807639
1353 -0.3095320862
1527 -0.3095237011
1845 -0.3056154867
1869 -0.3048744693
7056 -0.3033592090
49174 -0.2998349169
58892 -0.2982463155
59690 -0.2981199100
59824 -0.2950797226
59843 -0.2928002742
100000 -0.3028397965
