evaluations raw_y
1 8.0000000000
14 10.0000000000
33 10.2000000000
46 10.6000000000
64 11.0000000000
74 11.2000000000
102 11.4000000000
105 11.6000000000
113 11.8000000000
126 12.0000000000
133 12.2000000000
151 12.4000000000
167 12.6000000000
180 12.8000000000
202 13.0000000000
223 13.2000000000
280 13.4000000000
298 13.6000000000
309 13.8000000000
342 14.0000000000
345 14.2000000000
356 14.4000000000
373 14.6000000000
391 14.8000000000
455 15.0000000000
520 15.2000000000
718 15.4000000000
769 15.6000000000
827 15.8000000000
998 16.0000000000
100000 15.8000000000
