evaluations raw_y
1 3.0000000000
159 4.0000000000
197 6.0000000000
228 9.0000000000
241 10.0000000000
304 11.0000000000
421 13.0000000000
505 15.0000000000
664 17.0000000000
1098 18.0000000000
1351 19.0000000000
1417 23.0000000000
1529 25.0000000000
1606 26.0000000000
1978 35.0000000000
2721 36.0000000000
2784 38.0000000000
2902 40.0000000000
3057 44.0000000000
3360 47.0000000000
3540 49.0000000000
3549 51.0000000000
3821 52.0000000000
3901 53.0000000000
4085 55.0000000000
4602 62.0000000000
5354 63.0000000000
5920 65.0000000000
5944 69.0000000000
6250 70.0000000000
6565 71.0000000000
6984 73.0000000000
7404 76.0000000000
7553 78.0000000000
7799 80.0000000000
7995 84.0000000000
8079 85.0000000000
8142 88.0000000000
8347 89.0000000000
9688 90.0000000000
9833 91.0000000000
9963 92.0000000000
10035 93.0000000000
10229 95.0000000000
10403 96.0000000000
10765 98.0000000000
11415 100.0000000000
100000 100.0000000000
