evaluations raw_y
1400001 6.4000000000
1400002 7.0000000000
1400003 7.6000000000
1400009 8.6000000000
1400022 9.0000000000
1400029 9.8000000000
1400045 10.2000000000
1400061 10.4000000000
1400069 10.8000000000
1400090 11.0000000000
1400097 11.2000000000
1400110 11.4000000000
1400133 11.6000000000
1400148 11.8000000000
1400157 12.0000000000
1400168 12.2000000000
1400187 12.4000000000
1400200 12.6000000000
1400209 12.8000000000
1400241 13.2000000000
1400251 13.4000000000
1400261 13.6000000000
1400288 13.8000000000
1400311 14.0000000000
1400365 14.2000000000
1400416 14.4000000000
1400433 14.6000000000
1400466 14.8000000000
1400499 15.0000000000
1400524 15.2000000000
1400602 15.4000000000
1400645 15.6000000000
1400778 15.8000000000
1401170 16.0000000000
