evaluations raw_y
1 -0.4869661230
2 -0.4306386589
20 -0.4272984775
34 -0.4266024267
43 -0.4219087600
54 -0.4155332183
67 -0.4111537856
71 -0.4080284647
77 -0.4048903243
86 -0.3994324947
89 -0.3987935773
94 -0.3963761129
98 -0.3920952141
100 -0.3908626891
118 -0.3868171873
120 -0.3866611055
130 -0.3863370673
142 -0.3780698756
152 -0.3762984966
166 -0.3757602117
169 -0.3725329547
183 -0.3719869550
193 -0.3710589601
195 -0.3618098404
201 -0.3608818455
218 -0.3608247827
225 -0.3575767391
236 -0.3575196763
248 -0.3568661113
251 -0.3549226091
257 -0.3527235647
278 -0.3437753048
288 -0.3430709537
292 -0.3422654998
304 -0.3359164989
330 -0.3335561688
340 -0.3323030652
367 -0.3279378795
395 -0.3273652172
397 -0.3261349270
441 -0.3253726293
534 -0.3247190642
649 -0.3151991134
711 -0.3073862955
851 -0.3067697132
1016 -0.3067613281
1073 -0.3064297541
29488 -0.3061675973
29501 -0.3049144938
84853 -0.3035884959
100000 -0.3035884959
