evaluations raw_y
1 8.0000000000
5 9.0000000000
10 9.6000000000
52 9.8000000000
75 10.2000000000
87 10.4000000000
112 10.6000000000
124 10.8000000000
125 11.0000000000
127 11.2000000000
148 11.4000000000
159 11.6000000000
162 12.0000000000
209 12.2000000000
231 12.4000000000
235 12.8000000000
246 13.2000000000
284 13.4000000000
312 13.6000000000
361 14.0000000000
388 14.4000000000
439 14.6000000000
441 14.8000000000
484 15.0000000000
513 15.2000000000
524 15.4000000000
562 15.6000000000
610 15.8000000000
717 16.0000000000
774 16.2000000000
1017 16.4000000000
100000 16.4000000000
