evaluations raw_y
1 -278.0000000000
3 -276.0000000000
16 -273.0000000000
22 -265.0000000000
53 -263.0000000000
75 -261.0000000000
85 -259.0000000000
88 -256.0000000000
101 -255.0000000000
104 -254.0000000000
121 -248.0000000000
141 -243.0000000000
176 -240.0000000000
185 -237.0000000000
193 -235.0000000000
220 -232.0000000000
231 -228.0000000000
250 -227.0000000000
264 -221.0000000000
286 -219.0000000000
305 -217.0000000000
326 -216.0000000000
335 -215.0000000000
351 -211.0000000000
361 -210.0000000000
376 -209.0000000000
381 -207.0000000000
402 -205.0000000000
415 -203.0000000000
424 -202.0000000000
442 -199.0000000000
463 -197.0000000000
485 -196.0000000000
501 -195.0000000000
505 -194.0000000000
522 -191.0000000000
546 -187.0000000000
569 -185.0000000000
602 -184.0000000000
623 -183.0000000000
646 -182.0000000000
667 -180.0000000000
699 -178.0000000000
707 -177.0000000000
747 -176.0000000000
766 -174.0000000000
811 -173.0000000000
828 -172.0000000000
851 -171.0000000000
863 -170.0000000000
887 -169.0000000000
903 -167.0000000000
923 -165.0000000000
929 -164.0000000000
941 -163.0000000000
949 -162.0000000000
964 -159.0000000000
1025 -158.0000000000
1055 -156.0000000000
1098 -154.0000000000
1125 -152.0000000000
1169 -151.0000000000
1190 -150.0000000000
1214 -148.0000000000
1243 -144.0000000000
1305 -142.0000000000
1346 -139.0000000000
1367 -138.0000000000
1401 -137.0000000000
1404 -136.0000000000
1423 -135.0000000000
1445 -134.0000000000
1472 -133.0000000000
1507 -131.0000000000
1532 -130.0000000000
1585 -128.0000000000
1621 -126.0000000000
1662 -125.0000000000
1688 -124.0000000000
1694 -123.0000000000
1701 -122.0000000000
1727 -120.0000000000
1764 -119.0000000000
1772 -117.0000000000
1790 -116.0000000000
1823 -114.0000000000
1851 -113.0000000000
1862 -109.0000000000
1937 -108.0000000000
1941 -107.0000000000
1965 -106.0000000000
1970 -104.0000000000
2044 -103.0000000000
2058 -102.0000000000
2061 -101.0000000000
2081 -100.0000000000
2110 -99.0000000000
2125 -98.0000000000
2131 -97.0000000000
2143 -93.0000000000
2201 -91.0000000000
2263 -90.0000000000
2302 -89.0000000000
2328 -88.0000000000
2343 -87.0000000000
2363 -86.0000000000
2381 -83.0000000000
2422 -82.0000000000
2462 -80.0000000000
2486 -79.0000000000
2503 -78.0000000000
2551 -77.0000000000
2566 -75.0000000000
2630 -74.0000000000
2667 -73.0000000000
2731 -71.0000000000
2778 -70.0000000000
2791 -69.0000000000
2803 -68.0000000000
2836 -65.0000000000
2899 -63.0000000000
2921 -60.0000000000
2974 -59.0000000000
3003 -57.0000000000
3047 -56.0000000000
3119 -55.0000000000
3151 -54.0000000000
3237 -53.0000000000
3262 -52.0000000000
3283 -51.0000000000
3339 -50.0000000000
3388 -49.0000000000
3425 -46.0000000000
3467 -45.0000000000
3477 -44.0000000000
3505 -43.0000000000
3517 -42.0000000000
3567 -41.0000000000
3602 -40.0000000000
3648 -39.0000000000
3681 -38.0000000000
3718 -37.0000000000
3742 -36.0000000000
3743 -35.0000000000
3857 -34.0000000000
3867 -33.0000000000
3896 -32.0000000000
4013 -31.0000000000
4061 -30.0000000000
4187 -29.0000000000
4243 -28.0000000000
4286 -27.0000000000
4311 -26.0000000000
4347 -25.0000000000
4388 -23.0000000000
4441 -21.0000000000
4462 -20.0000000000
4529 -19.0000000000
4541 -17.0000000000
4604 -16.0000000000
4701 -15.0000000000
4722 -14.0000000000
4768 -13.0000000000
4841 -12.0000000000
4925 -11.0000000000
4986 -10.0000000000
5170 -9.0000000000
5308 -8.0000000000
5389 -7.0000000000
5588 -6.0000000000
5681 -5.0000000000
5749 -2.0000000000
5818 -1.0000000000
6299 492.0000000000
6737 500.0000000000
6910 505.0000000000
6926 506.0000000000
8672 513.0000000000
10000 -1.0000000000
