evaluations raw_y
1 -205.0000000000
4 -200.0000000000
12 -199.0000000000
21 -189.0000000000
36 -188.0000000000
41 -187.0000000000
50 -186.0000000000
60 -183.0000000000
61 -182.0000000000
72 -178.0000000000
82 -175.0000000000
85 -169.0000000000
123 -162.0000000000
129 -156.0000000000
177 -154.0000000000
181 -153.0000000000
183 -150.0000000000
194 -148.0000000000
208 -146.0000000000
215 -145.0000000000
222 -144.0000000000
224 -142.0000000000
230 -141.0000000000
245 -139.0000000000
274 -135.0000000000
283 -133.0000000000
314 -132.0000000000
324 -131.0000000000
332 -129.0000000000
363 -128.0000000000
366 -126.0000000000
374 -125.0000000000
403 -124.0000000000
421 -121.0000000000
445 -120.0000000000
463 -118.0000000000
486 -117.0000000000
513 -116.0000000000
524 -115.0000000000
555 -113.0000000000
573 -112.0000000000
582 -111.0000000000
609 -110.0000000000
622 -109.0000000000
627 -108.0000000000
653 -107.0000000000
672 -105.0000000000
709 -104.0000000000
734 -103.0000000000
735 -101.0000000000
764 -100.0000000000
787 -99.0000000000
806 -98.0000000000
812 -97.0000000000
845 -96.0000000000
867 -95.0000000000
894 -94.0000000000
918 -93.0000000000
938 -92.0000000000
949 -91.0000000000
963 -90.0000000000
986 -87.0000000000
1001 -86.0000000000
1028 -84.0000000000
1045 -82.0000000000
1081 -81.0000000000
1111 -80.0000000000
1136 -78.0000000000
1165 -77.0000000000
1203 -75.0000000000
1223 -74.0000000000
1250 -72.0000000000
1286 -71.0000000000
1313 -70.0000000000
1327 -69.0000000000
1362 -68.0000000000
1370 -67.0000000000
1393 -66.0000000000
1414 -65.0000000000
1427 -62.0000000000
1483 -61.0000000000
1485 -60.0000000000
1533 -58.0000000000
1547 -57.0000000000
1575 -56.0000000000
1622 -55.0000000000
1670 -54.0000000000
1701 -53.0000000000
1722 -51.0000000000
1748 -50.0000000000
1771 -49.0000000000
1789 -48.0000000000
1792 -47.0000000000
1809 -46.0000000000
1829 -44.0000000000
1853 -43.0000000000
1931 -42.0000000000
1993 -40.0000000000
2044 -38.0000000000
2106 -37.0000000000
2133 -36.0000000000
2159 -34.0000000000
2203 -33.0000000000
2303 -30.0000000000
2349 -29.0000000000
2394 -28.0000000000
2404 -27.0000000000
2480 -26.0000000000
2560 -25.0000000000
2595 -24.0000000000
2635 -23.0000000000
2679 -22.0000000000
2736 -21.0000000000
2746 -20.0000000000
2772 -19.0000000000
2805 -18.0000000000
2820 -16.0000000000
2871 -15.0000000000
2919 -14.0000000000
2945 -13.0000000000
2961 -12.0000000000
3067 -11.0000000000
3220 -10.0000000000
3259 -8.0000000000
3303 -7.0000000000
3364 -6.0000000000
3369 -5.0000000000
3401 -4.0000000000
3437 -3.0000000000
3477 -2.0000000000
3529 -1.0000000000
3533 380.0000000000
3610 389.0000000000
3708 403.0000000000
3813 406.0000000000
3843 412.0000000000
4061 413.0000000000
4704 415.0000000000
5403 416.0000000000
5503 418.0000000000
5534 422.0000000000
5562 424.0000000000
5582 425.0000000000
23344 426.0000000000
32750 427.0000000000
32784 435.0000000000
100000 435.0000000000
