evaluations raw_y
1 0.0000000000
5 1.0000000000
13 5.0000000000
30 10.0000000000
332 12.0000000000
382 13.0000000000
468 14.0000000000
522 15.0000000000
549 18.0000000000
566 19.0000000000
625 21.0000000000
1143 23.0000000000
1267 24.0000000000
1473 26.0000000000
1803 27.0000000000
2011 28.0000000000
2369 29.0000000000
2497 30.0000000000
2517 31.0000000000
2609 32.0000000000
2762 34.0000000000
2770 37.0000000000
2961 40.0000000000
2978 41.0000000000
3023 42.0000000000
3227 43.0000000000
3307 44.0000000000
3333 47.0000000000
3837 48.0000000000
3889 49.0000000000
4148 57.0000000000
4391 60.0000000000
4537 63.0000000000
4669 64.0000000000
4718 65.0000000000
4724 66.0000000000
4826 70.0000000000
4960 71.0000000000
4976 73.0000000000
5018 74.0000000000
5141 75.0000000000
5267 76.0000000000
5332 77.0000000000
5412 78.0000000000
5424 79.0000000000
5442 86.0000000000
5551 88.0000000000
5830 96.0000000000
6025 97.0000000000
6110 98.0000000000
6423 100.0000000000
100000 43.0000000000
