evaluations raw_y
6291 3.8880248834
9086 3.9619651347
9317 4.0518638574
9338 4.2016806723
17236 4.5045045045
17319 4.6210720887
100000 4.6210720887
evaluations raw_y
1 1.2919896641
17 1.4310246136
37 1.4509576320
48 1.6972165648
195 1.8341892883
228 1.8395879323
257 1.9825535289
287 2.1349274125
372 2.1720243267
408 2.4533856722
465 2.6014568158
545 3.0674846626
858 3.0826140567
868 3.1055900621
892 3.1367628607
964 3.1605562579
1039 3.2765399738
1084 3.3025099075
1158 3.5765379113
62082 3.6179450072
100000 3.6179450072
