evaluations raw_y
1 -2139859.0000000005
3 -2137849.0000000005
5 -2136843.0000000005
6 -2134836.0000000005
10 -2132828.0000000005
19 -2131825.0000000005
20 -2131824.0000000005
21 -2129810.0000000005
32 -2128808.0000000005
35 -2127800.0000000005
38 -2126797.0000000005
41 -2124792.0000000005
44 -2123787.0000000005
52 -2122781.0000000005
53 -2121780.0000000005
60 -2119778.0000000005
63 -2119776.0000000005
68 -2118769.0000000005
70 -2117763.0000000005
76 -2117760.0000000005
82 -2116751.0000000005
83 -2115743.0000000005
84 -2114736.0000000005
85 -2113734.0000000005
87 -2111721.0000000005
89 -2109711.0000000005
92 -2108702.0000000005
97 -2107702.0000000005
100 -2106698.0000000005
102 -2105690.0000000005
103 -2104683.0000000005
118 -2103676.0000000005
119 -2101674.0000000005
120 -2100665.0000000005
125 -2099658.0000000005
129 -2098657.0000000005
134 -2097650.0000000005
135 -2096642.0000000005
136 -2096637.0000000005
141 -2095629.0000000005
142 -2094620.0000000005
143 -2093607.0000000005
144 -2092601.0000000005
145 -2091600.0000000005
147 -2090590.0000000005
149 -2090588.0000000005
150 -2089582.0000000005
164 -2088575.0000000005
165 -2087566.0000000005
166 -2085553.0000000005
168 -2084547.0000000005
169 -2082541.0000000005
170 -2080531.0000000005
173 -2078529.0000000005
174 -2077529.0000000005
175 -2075522.0000000005
176 -2073512.0000000005
187 310442.1329925817
217 310534.1108338117
219 311090.8180746302
222 311675.1153000109
238 311749.5518050722
339 312217.1640733532
386 312325.5558478090
393 312440.0904020661
403 313246.4308313799
451 313306.5456547879
457 313822.2369906869
498 313999.9227426106
557 314620.7286675098
605 315191.2374270786
851 315774.6988010464
975 315925.4898601210
977 315994.7379117243
985 316473.5379750577
1047 316795.4899017768
1059 317158.8473021308
1146 318699.6712027058
1193 318732.2479024992
1269 319186.0526002477
1277 320062.6961593782
1385 320343.9348329176
1412 320456.0478996971
1420 321214.7398162358
1436 321384.4829298757
1440 321474.9344304624
1511 321648.1543058412
1540 322469.3083033758
1617 322795.7530652831
1650 323101.1833376621
1725 324412.7868250979
1885 324789.0557686184
1994 325666.5653464206
2255 325675.6266759590
2260 326447.2308411419
2443 326559.9295043641
2532 327029.2873043275
2625 327079.8449631396
2655 327274.8276210816
2775 327473.1426998340
2918 327711.6825253563
3061 328653.4353520274
3182 329561.0264050186
3641 330078.4205078710
3936 330285.9284860362
4067 330495.8515257319
4076 330547.6613524576
4087 330797.1423181971
4095 331360.0702899655
4119 331390.0003621255
4134 331653.0199888810
4267 332352.1137810370
4341 332844.9029608000
4505 333072.0752116815
4516 333451.1321058464
4576 333756.9689972271
4590 334260.3451514069
4778 335203.9137953241
4903 335408.2208439567
4935 335732.7012188128
5091 336127.9630744606
5180 336631.3221852938
5397 336874.5330916122
5670 336913.9678470077
5745 337507.5242434644
5875 337546.3047607570
6482 338259.5912889712
6505 339132.3957230162
6552 339536.2390907926
6872 340438.8363026722
7058 340462.3309503507
7094 340857.9938187108
7367 341023.2112585467
7401 341252.0495833679
7647 341716.5748785588
7786 342976.4874367921
7980 343230.7616774194
7982 343666.0572852684
8047 344115.1228764785
8129 344905.4377365741
8222 344978.4725663820
8708 345011.4062219607
8740 345485.0307952973
8795 345978.4759583743
9123 346219.2156326435
9124 346256.8662452472
9355 346572.5319947666
9411 346931.7216046727
9819 347338.2595446291
10000 310351.8253926671
