evaluations raw_y
1500001 1.1286681716
1500014 1.1933174224
1500016 1.3262599469
1500019 1.3333333333
1500024 1.3819789939
1500041 1.5615240475
1500044 1.5873015873
1500046 1.6077170418
1500051 1.6789791807
1500056 1.7717930546
1500066 1.7844396859
1500074 1.9516003123
1500086 1.9794140934
1500091 1.9984012790
1500101 2.0508613618
1500103 2.0542317173
1500111 2.0678246485
1500118 2.1496130696
1500121 2.2143489814
1500136 2.2583559169
1500159 2.4437927664
1500279 2.5588536336
1500313 2.6343519494
1500355 2.7203482046
1500388 2.7624309392
1500408 2.7932960894
1500527 2.8506271380
1500549 2.8571428571
1500564 2.9726516052
1500631 3.0450669915
1500633 3.1605562579
1500729 3.2010243278
1500822 3.2258064516
1500912 3.2509752926
1500968 3.4013605442
1501120 3.5663338088
1501202 3.5765379113
1501257 3.6496350365
