evaluations raw_y
1 7.8000000000
6 8.8000000000
11 9.2000000000
21 9.6000000000
33 9.8000000000
42 10.6000000000
48 11.0000000000
50 11.2000000000
62 11.6000000000
75 12.0000000000
83 12.2000000000
102 12.4000000000
112 12.6000000000
123 12.8000000000
148 13.2000000000
177 13.4000000000
188 13.6000000000
210 14.0000000000
249 14.2000000000
286 14.4000000000
304 14.6000000000
473 14.8000000000
480 15.0000000000
501 15.2000000000
511 15.4000000000
566 15.8000000000
587 16.0000000000
673 16.2000000000
866 16.4000000000
100000 15.8000000000
