evaluations raw_y
1 7.8000000000
6 8.8000000000
11 9.2000000000
21 9.6000000000
33 9.8000000000
43 10.2000000000
51 10.4000000000
61 10.6000000000
62 11.0000000000
75 11.2000000000
82 11.4000000000
83 11.6000000000
102 11.8000000000
104 12.0000000000
139 12.2000000000
149 12.4000000000
185 12.6000000000
187 12.8000000000
195 13.0000000000
206 13.2000000000
225 13.4000000000
240 13.6000000000
267 13.8000000000
304 14.0000000000
319 14.2000000000
459 14.4000000000
480 14.6000000000
503 14.8000000000
511 15.0000000000
587 15.2000000000
606 15.4000000000
673 15.6000000000
780 15.8000000000
1237 16.0000000000
1472 16.2000000000
100000 15.6000000000
