evaluations raw_y
1 -1420.0000000000
3 -1137.0000000000
12 -845.0000000000
33 -796.0000000000
45 -718.0000000000
51 -708.0000000000
55 -679.0000000000
72 -611.0000000000
80 -601.0000000000
89 -572.0000000000
95 -562.0000000000
103 -533.0000000000
110 -494.0000000000
118 -455.0000000000
139 -426.0000000000
173 -407.0000000000
188 -378.0000000000
192 -349.0000000000
220 -320.0000000000
246 -291.0000000000
270 -252.0000000000
273 -223.0000000000
314 -194.0000000000
324 -175.0000000000
345 -166.0000000000
346 -156.0000000000
351 -137.0000000000
366 -108.0000000000
373 -107.0000000000
375 -98.0000000000
385 -88.0000000000
402 -69.0000000000
428 -50.0000000000
460 -41.0000000000
474 -32.0000000000
518 -23.0000000000
552 -4.0000000000
557 5.0000000000
564 6.0000000000
594 7.0000000000
972 8.0000000000
19232 9.0000000000
100000 -30.0000000000
