evaluations raw_y
1 7.0000000000
59 8.0000000000
88 10.0000000000
125 11.0000000000
131 15.0000000000
242 17.0000000000
244 18.0000000000
375 20.0000000000
468 22.0000000000
477 23.0000000000
745 24.0000000000
834 25.0000000000
973 26.0000000000
1065 28.0000000000
1262 29.0000000000
1372 31.0000000000
1382 33.0000000000
1574 35.0000000000
1724 38.0000000000
1748 42.0000000000
1759 43.0000000000
2282 45.0000000000
2285 46.0000000000
2650 48.0000000000
2792 49.0000000000
2814 52.0000000000
2891 54.0000000000
2940 56.0000000000
2962 57.0000000000
2964 59.0000000000
3108 60.0000000000
3195 61.0000000000
3949 63.0000000000
4044 65.0000000000
4460 66.0000000000
4674 68.0000000000
4704 73.0000000000
4811 74.0000000000
5034 75.0000000000
5334 76.0000000000
5586 77.0000000000
5633 82.0000000000
5729 83.0000000000
5768 87.0000000000
6395 90.0000000000
6400 91.0000000000
6665 94.0000000000
6757 96.0000000000
6796 98.0000000000
7065 99.0000000000
7159 100.0000000000
100000 100.0000000000
