evaluations raw_y
1300001 1.0000000000
1300002 2.0000000000
1300026 4.0000000000
1300055 6.0000000000
1300170 8.0000000000
1300195 9.0000000000
1300261 11.0000000000
1300277 12.0000000000
1300333 13.0000000000
1300349 14.0000000000
1300438 15.0000000000
1300638 16.0000000000
1300809 19.0000000000
1300934 21.0000000000
1301086 23.0000000000
1301150 29.0000000000
1301317 31.0000000000
1301828 32.0000000000
1301992 33.0000000000
1302074 35.0000000000
1302320 38.0000000000
1302435 39.0000000000
1302632 42.0000000000
1302946 43.0000000000
1303078 44.0000000000
1303198 45.0000000000
1303268 47.0000000000
1303286 48.0000000000
1303319 53.0000000000
1303887 54.0000000000
1303950 55.0000000000
1304123 56.0000000000
1304243 57.0000000000
1304457 59.0000000000
1304966 60.0000000000
1305220 61.0000000000
1305227 62.0000000000
1305240 63.0000000000
1305304 64.0000000000
1305311 66.0000000000
1305337 67.0000000000
1305494 68.0000000000
1305527 69.0000000000
1305542 72.0000000000
1305686 73.0000000000
1306061 76.0000000000
1306066 80.0000000000
1306078 81.0000000000
1306089 82.0000000000
1306128 87.0000000000
1306142 89.0000000000
1306378 91.0000000000
1306597 95.0000000000
1306645 96.0000000000
1306656 97.0000000000
1307043 98.0000000000
1307074 100.0000000000
