evaluations raw_y
1900001 -0.5297219431
1900002 -0.4942660579
1900006 -0.4899848928
1900016 -0.4597361214
1900021 -0.4547998867
1900037 -0.4489280540
1900039 -0.4442765288
1900043 -0.4441235816
1900047 -0.4408449044
1900055 -0.4391107894
1900056 -0.4338894677
1900063 -0.4329248869
1900069 -0.4307068582
1900071 -0.4254837322
1900075 -0.4139468331
1900086 -0.4098936042
1900099 -0.4096348544
1900100 -0.4073203842
1900108 -0.4046370440
1900115 -0.4006182609
1900118 -0.4001785317
1900120 -0.3920990406
1900126 -0.3879727526
1900127 -0.3861822836
1900130 -0.3833633377
1900137 -0.3826223203
1900162 -0.3791864954
1900178 -0.3782821245
1900182 -0.3779402954
1900185 -0.3768261652
1900189 -0.3755799652
1900210 -0.3706974522
1900211 -0.3698819262
1900220 -0.3691409088
1900228 -0.3690210718
1900254 -0.3683628172
1900269 -0.3683544321
1900287 -0.3671020212
1900290 -0.3670936361
1900310 -0.3605605077
1900316 -0.3512404065
1900408 -0.3459315306
1900416 -0.3433694554
1900427 -0.3419381653
1900440 -0.3414984361
1900457 -0.3411867611
1900467 -0.3365657084
1900471 -0.3350917139
1900472 -0.3328865994
1900547 -0.3285214137
1900645 -0.3247416666
1900698 -0.3224339162
1900712 -0.3219537962
1900777 -0.3157496375
1900919 -0.3156232320
1900977 -0.3119858212
1900989 -0.3103035962
1902055 -0.3077598697
1902094 -0.3062383313
1903112 -0.3052031910
1903123 -0.3047230710
1908119 -0.3046052635
1908471 -0.2992460677
1921211 -0.2957683394
1922559 -0.2940503725
1922846 -0.2928200823
2000000 -0.3139120847
