evaluations raw_y
1 -222.0000000000
2 -213.0000000000
5 -207.0000000000
21 -203.0000000000
29 -198.0000000000
49 -193.0000000000
69 -190.0000000000
89 -189.0000000000
91 -188.0000000000
105 -187.0000000000
107 -181.0000000000
126 -180.0000000000
127 -177.0000000000
139 -175.0000000000
142 -174.0000000000
150 -173.0000000000
154 -166.0000000000
185 -164.0000000000
187 -159.0000000000
204 -153.0000000000
241 -152.0000000000
263 -150.0000000000
264 -146.0000000000
284 -145.0000000000
285 -144.0000000000
289 -143.0000000000
311 -141.0000000000
319 -140.0000000000
326 -139.0000000000
345 -137.0000000000
347 -136.0000000000
377 -135.0000000000
382 -133.0000000000
408 -130.0000000000
455 -129.0000000000
460 -128.0000000000
469 -127.0000000000
493 -125.0000000000
502 -124.0000000000
522 -121.0000000000
549 -120.0000000000
577 -117.0000000000
604 -116.0000000000
623 -115.0000000000
657 -114.0000000000
661 -113.0000000000
668 -111.0000000000
701 -110.0000000000
721 -109.0000000000
724 -106.0000000000
765 -105.0000000000
807 -103.0000000000
852 -101.0000000000
887 -100.0000000000
901 -98.0000000000
908 -97.0000000000
925 -96.0000000000
944 -95.0000000000
946 -94.0000000000
975 -93.0000000000
982 -92.0000000000
987 -89.0000000000
1039 -88.0000000000
1067 -87.0000000000
1069 -86.0000000000
1088 -85.0000000000
1091 -84.0000000000
1102 -83.0000000000
1110 -82.0000000000
1123 -81.0000000000
1154 -80.0000000000
1204 -79.0000000000
1227 -78.0000000000
1230 -76.0000000000
1261 -74.0000000000
1322 -72.0000000000
1362 -71.0000000000
1404 -70.0000000000
1418 -69.0000000000
1444 -68.0000000000
1469 -67.0000000000
1504 -66.0000000000
1513 -65.0000000000
1524 -64.0000000000
1570 -62.0000000000
1572 -61.0000000000
1605 -60.0000000000
1626 -59.0000000000
1662 -58.0000000000
1684 -57.0000000000
1733 -55.0000000000
1769 -54.0000000000
1788 -53.0000000000
1805 -52.0000000000
1834 -51.0000000000
1882 -50.0000000000
1888 -48.0000000000
1920 -47.0000000000
1927 -46.0000000000
1993 -45.0000000000
2006 -44.0000000000
2069 -43.0000000000
2083 -42.0000000000
2134 -41.0000000000
2182 -40.0000000000
2186 -39.0000000000
2202 -38.0000000000
2268 -37.0000000000
2297 -36.0000000000
2340 -35.0000000000
2346 -34.0000000000
2415 -33.0000000000
2463 -32.0000000000
2495 -31.0000000000
2513 -30.0000000000
2530 -29.0000000000
2562 -28.0000000000
2585 -27.0000000000
2621 -26.0000000000
2645 -24.0000000000
2742 -23.0000000000
2809 -22.0000000000
2829 -21.0000000000
2912 -20.0000000000
2929 -19.0000000000
2962 -18.0000000000
2993 -17.0000000000
3041 -16.0000000000
3120 -15.0000000000
3163 -14.0000000000
3239 -13.0000000000
3374 -12.0000000000
3472 -11.0000000000
3546 -10.0000000000
3651 -9.0000000000
3667 -8.0000000000
3803 -7.0000000000
3858 -6.0000000000
3883 -5.0000000000
4034 -4.0000000000
4097 -3.0000000000
4121 -2.0000000000
4217 405.0000000000
4787 409.0000000000
5050 410.0000000000
5071 416.0000000000
7108 418.0000000000
10000 418.0000000000
