evaluations raw_y
1 2565.0000000000
2 2658.0000000000
3 2740.0000000000
4 2807.0000000000
6 2868.0000000000
11 2890.0000000000
12 2950.0000000000
14 2971.0000000000
17 2978.0000000000
18 3074.0000000000
20 3091.0000000000
26 3135.0000000000
27 3188.0000000000
34 3279.0000000000
40 3292.0000000000
41 3344.0000000000
48 3345.0000000000
50 3348.0000000000
54 3408.0000000000
60 3604.0000000000
61 3652.0000000000
63 3736.0000000000
64 3783.0000000000
67 3862.0000000000
68 3868.0000000000
71 3951.0000000000
84 4050.0000000000
91 4088.0000000000
94 4091.0000000000
95 4178.0000000000
97 4205.0000000000
99 4228.0000000000
100 4268.0000000000
108 4307.0000000000
110 4377.0000000000
114 4424.0000000000
122 4437.0000000000
127 4494.0000000000
137 4502.0000000000
143 4563.0000000000
166 4648.0000000000
169 4686.0000000000
176 4692.0000000000
182 4714.0000000000
194 4742.0000000000
207 4755.0000000000
210 4844.0000000000
214 4902.0000000000
269 4933.0000000000
271 4999.0000000000
469 5034.0000000000
732 5050.0000000000
100000 4961.0000000000
evaluations raw_y
1 2502.0000000000
4 2554.0000000000
8 2557.0000000000
9 2701.0000000000
11 2755.0000000000
12 2786.0000000000
17 2882.0000000000
18 2980.0000000000
23 3074.0000000000
24 3136.0000000000
25 3158.0000000000
26 3250.0000000000
29 3349.0000000000
33 3425.0000000000
34 3461.0000000000
35 3509.0000000000
42 3538.0000000000
46 3570.0000000000
47 3667.0000000000
50 3741.0000000000
62 3743.0000000000
68 3752.0000000000
73 3772.0000000000
78 3835.0000000000
80 3930.0000000000
82 3954.0000000000
88 4012.0000000000
95 4059.0000000000
98 4075.0000000000
99 4138.0000000000
101 4194.0000000000
104 4217.0000000000
107 4247.0000000000
108 4340.0000000000
124 4431.0000000000
126 4490.0000000000
133 4536.0000000000
134 4539.0000000000
135 4628.0000000000
138 4656.0000000000
145 4713.0000000000
148 4727.0000000000
195 4776.0000000000
197 4802.0000000000
201 4820.0000000000
277 4839.0000000000
323 4848.0000000000
326 4894.0000000000
358 4949.0000000000
362 4954.0000000000
377 4962.0000000000
416 5003.0000000000
516 5010.0000000000
612 5050.0000000000
100000 4943.0000000000
evaluations raw_y
1 2368.0000000000
4 2379.0000000000
5 2470.0000000000
7 2602.0000000000
8 2686.0000000000
9 2693.0000000000
11 2767.0000000000
12 2828.0000000000
15 2926.0000000000
17 2960.0000000000
18 2965.0000000000
21 3037.0000000000
24 3107.0000000000
25 3273.0000000000
29 3294.0000000000
30 3381.0000000000
32 3405.0000000000
46 3448.0000000000
48 3518.0000000000
52 3556.0000000000
54 3603.0000000000
57 3681.0000000000
64 3722.0000000000
70 3801.0000000000
74 3841.0000000000
76 3844.0000000000
77 3916.0000000000
83 4005.0000000000
90 4056.0000000000
95 4121.0000000000
103 4147.0000000000
104 4165.0000000000
112 4194.0000000000
115 4293.0000000000
116 4310.0000000000
120 4317.0000000000
122 4331.0000000000
124 4420.0000000000
128 4448.0000000000
129 4511.0000000000
138 4594.0000000000
146 4620.0000000000
162 4628.0000000000
166 4650.0000000000
169 4670.0000000000
171 4698.0000000000
214 4748.0000000000
244 4780.0000000000
256 4832.0000000000
258 4847.0000000000
273 4909.0000000000
325 4913.0000000000
342 4919.0000000000
352 4964.0000000000
381 5023.0000000000
480 5050.0000000000
100000 5022.0000000000
evaluations raw_y
1 2303.0000000000
2 2366.0000000000
3 2452.0000000000
4 2472.0000000000
5 2550.0000000000
6 2573.0000000000
9 2578.0000000000
10 2585.0000000000
11 2597.0000000000
12 2623.0000000000
13 2659.0000000000
16 2674.0000000000
18 2816.0000000000
22 2817.0000000000
26 2831.0000000000
28 2931.0000000000
29 3008.0000000000
33 3108.0000000000
37 3114.0000000000
38 3141.0000000000
42 3206.0000000000
43 3282.0000000000
47 3351.0000000000
51 3390.0000000000
53 3551.0000000000
54 3626.0000000000
56 3659.0000000000
58 3757.0000000000
59 3807.0000000000
60 3831.0000000000
63 3930.0000000000
69 4129.0000000000
71 4188.0000000000
91 4287.0000000000
105 4347.0000000000
108 4402.0000000000
109 4499.0000000000
130 4547.0000000000
134 4584.0000000000
135 4619.0000000000
140 4680.0000000000
149 4722.0000000000
165 4816.0000000000
167 4872.0000000000
170 4881.0000000000
186 4902.0000000000
219 4919.0000000000
284 4960.0000000000
344 5040.0000000000
641 5050.0000000000
100000 5049.0000000000
evaluations raw_y
1 2813.0000000000
3 2856.0000000000
7 2872.0000000000
8 2939.0000000000
9 3036.0000000000
15 3045.0000000000
19 3127.0000000000
23 3199.0000000000
38 3200.0000000000
40 3203.0000000000
41 3290.0000000000
42 3423.0000000000
44 3506.0000000000
48 3541.0000000000
50 3552.0000000000
51 3642.0000000000
