evaluations raw_y
1 46.0000000000
2 50.0000000000
3 59.0000000000
12 61.0000000000
19 63.0000000000
23 66.0000000000
33 69.0000000000
39 71.0000000000
43 73.0000000000
56 75.0000000000
71 76.0000000000
90 77.0000000000
96 78.0000000000
101 79.0000000000
133 80.0000000000
150 81.0000000000
159 82.0000000000
184 83.0000000000
208 84.0000000000
216 85.0000000000
229 86.0000000000
246 87.0000000000
296 89.0000000000
312 90.0000000000
320 91.0000000000
335 92.0000000000
349 93.0000000000
375 94.0000000000
395 95.0000000000
431 96.0000000000
496 97.0000000000
550 98.0000000000
714 99.0000000000
757 100.0000000000
100000 99.0000000000
