evaluations raw_y
1 -275838.1000000000
2 -269510.1000000000
5 -265801.1000000000
11 -263251.1000000000
21 -261490.1000000000
26 -261139.1000000000
28 -256729.1000000000
34 -253662.1000000000
53 -249496.1000000000
72 -248788.1000000000
74 -244370.1000000000
82 -238794.1000000000
102 -237140.1000000000
118 -235587.1000000000
126 -234869.1000000000
127 -234064.1000000000
129 -233673.1000000000
142 -231904.1000000000
153 -229621.1000000000
167 -227810.1000000000
172 -227709.1000000000
177 -220676.1000000000
194 -220675.1000000000
202 -218348.1000000000
219 -214498.1000000000
239 -212473.1000000000
242 -210563.1000000000
247 -210012.1000000000
262 -208779.1000000000
267 -206702.1000000000
282 -206701.1000000000
291 -204291.1000000000
302 -203781.1000000000
305 -203576.1000000000
317 -200347.1000000000
322 -198734.1000000000
326 -198000.1000000000
342 -196906.1000000000
362 -194238.1000000000
366 -193753.1000000000
381 -193517.1000000000
396 -192870.1000000000
403 -191639.1000000000
412 -190137.1000000000
447 -189862.1000000000
469 -189396.1000000000
486 -189349.1000000000
498 -188959.1000000000
511 -188910.1000000000
517 -188218.1000000000
525 -186815.1000000000
553 -186786.1000000000
559 -185446.1000000000
603 -182966.1000000000
663 -179812.1000000000
699 -179176.1000000000
704 -178893.1000000000
725 -177169.1000000000
746 -176591.1000000000
769 -176308.1000000000
786 -176230.1000000000
787 -175595.1000000000
797 -174631.1000000000
812 -173995.1000000000
817 -173910.1000000000
831 -173471.1000000000
849 -171955.1000000000
902 -171201.1000000000
915 -171200.1000000000
934 -170517.1000000000
954 -169970.1000000000
970 -169732.1000000000
981 -169017.1000000000
1003 -168174.1000000000
1022 -167946.1000000000
1025 -167554.1000000000
1037 -166832.1000000000
1054 -166058.1000000000
1062 -165367.1000000000
1087 -164609.1000000000
1119 -164448.1000000000
1141 -164407.1000000000
1150 -164127.1000000000
1160 -161705.1000000000
1164 -160993.1000000000
1179 -160959.1000000000
1184 -160237.1000000000
1204 -160121.1000000000
1205 26024.1555607310
1213 26589.1055748181
1225 27567.7378479818
1309 27911.3514519057
1331 27917.4630793506
1364 28327.3775855231
1625 28427.4036931215
1654 28430.0124979398
1713 28530.0325018209
1750 28531.4589155327
1761 28632.0391614480
1783 28709.7617235705
1809 28908.0700128886
1876 29018.5284131813
1879 29049.6591013552
1884 29076.9436433818
1906 29278.7834804831
1940 29411.8182787777
2166 29431.3434203392
2178 29514.1721963131
2203 29521.5762895832
2246 29571.9737583595
2255 29623.8501497863
2359 29824.2099342424
2818 29911.8795540482
2855 30198.7205223709
2867 30210.6701543662
2904 30226.4992356219
3142 30356.1255706258
3300 30579.2698595990
3844 30766.4787713960
3940 30781.1961969595
4058 30925.8577692736
4173 31075.6092431898
4304 31229.4221425525
4587 31272.3693312901
4722 31375.3416166763
5387 31526.1778543808
6664 31653.6784041394
7203 31713.1217977327
8515 31930.8148529691
9904 31954.5301563159
10107 31964.0324620863
10198 31967.1189646403
10815 32053.3541970256
11283 32053.6777518852
11439 32196.0109323359
11549 32208.9539453370
11588 32318.2623445620
11908 32355.7947728852
13626 32396.9070174001
13785 32515.1949989250
13849 32549.8735384950
13859 32573.1870314500
13892 32587.7772883959
13894 32725.9377821132
15658 32941.9195915563
15881 32970.7531421796
16393 33196.1481171174
19217 33216.2187317223
26132 33368.2261584789
26531 33386.0996518725
26638 33425.3365328996
30762 33472.2361450251
30912 33504.6530646383
34892 33629.0958812276
35753 33696.6093848584
39472 33735.9203117523
39662 33923.5024881080
42973 33952.8387218757
44634 34013.5213426535
45327 34163.3517444775
56197 34184.0759745426
56514 34351.5512519914
59824 34399.7757012471
59866 34482.5905720068
60040 34507.2630957634
70319 34534.2246673904
73449 34599.5853103545
73884 34762.9811732967
82158 34773.5344869104
94598 34773.8892162530
100000 -161687.1000000000
