evaluations raw_y
1 -0.4895606297
4 -0.4786085392
6 -0.4745253197
12 -0.4693249537
24 -0.4538327319
42 -0.4376005586
43 -0.4348089473
45 -0.4278156650
49 -0.4277185406
54 -0.4273664990
57 -0.4230013132
58 -0.4219798344
60 -0.4211936224
64 -0.4177581401
66 -0.4129466087
68 -0.4124443150
73 -0.4119097025
79 -0.4092463269
108 -0.4065990995
115 -0.4020852119
120 -0.3967763360
125 -0.3948686789
150 -0.3928970278
151 -0.3867668255
157 -0.3851128927
160 -0.3843110517
162 -0.3808707625
179 -0.3786689437
185 -0.3783628169
201 -0.3746495936
203 -0.3734571635
210 -0.3691051822
214 -0.3667448521
217 -0.3667364669
257 -0.3653543710
263 -0.3610326394
265 -0.3596402859
277 -0.3561775272
290 -0.3550058700
296 -0.3537527664
304 -0.3525603363
307 -0.3477488048
339 -0.3430018127
379 -0.3405559321
382 -0.3365028510
398 -0.3337705010
401 -0.3330001624
409 -0.3306360750
545 -0.3271733163
554 -0.3217524853
569 -0.3140732932
704 -0.3130722528
713 -0.3115982582
790 -0.3109816760
3837 -0.3063324442
11581 -0.3047522279
11707 -0.3047438428
11734 -0.3046174373
11890 -0.3035950939
12160 -0.2992978015
15271 -0.2958200732
100000 -0.3001173656
evaluations raw_y
1 -0.5065367358
2 -0.4779401820
4 -0.4658525572
8 -0.4631075719
9 -0.4582325655
11 -0.4425122388
13 -0.4367946016
20 -0.4330804618
21 -0.4292841845
22 -0.4263003849
24 -0.4219786534
29 -0.4210952038
31 -0.4188900894
36 -0.4133643773
39 -0.4097860841
43 -0.4033344527
45 -0.4023334123
48 -0.4013853985
50 -0.3982746093
54 -0.3920704506
55 -0.3851292372
61 -0.3785436058
62 -0.3685138895
64 -0.3671896858
65 -0.3601974624
66 -0.3582327612
69 -0.3578886892
114 -0.3546904471
149 -0.3482963572
154 -0.3474985618
159 -0.3469397786
174 -0.3468827158
175 -0.3456421822
183 -0.3418780892
207 -0.3411370719
253 -0.3388576235
260 -0.3291371866
264 -0.3214579945
289 -0.3188038645
291 -0.3166618829
301 -0.3160295290
338 -0.3153759639
341 -0.3153189011
357 -0.3131297185
361 -0.3126495985
535 -0.3120330162
733 -0.3112707185
1113 -0.3069264979
1640 -0.3067195884
2030 -0.3028349078
9309 -0.3012463064
9545 -0.3011199009
9557 -0.2958002651
100000 -0.3062536089
evaluations raw_y
1 -0.4978043775
4 -0.4845565816
7 -0.4782410805
10 -0.4778992514
12 -0.4718042042
15 -0.4708762093
17 -0.4642869773
28 -0.4624628371
29 -0.4618092720
30 -0.4608082317
31 -0.4607588449
34 -0.4510951780
38 -0.4476176866
40 -0.4454757050
52 -0.4446738640
53 -0.4442223307
62 -0.4437422107
68 -0.4423624176
70 -0.4399410347
80 -0.4341332753
86 -0.4281820433
95 -0.4267981178
96 -0.4196362561
107 -0.4193046821
110 -0.4170252337
115 -0.4038004541
118 -0.3989555995
120 -0.3910145105
126 -0.3894824374
131 -0.3871407921
154 -0.3865709081
184 -0.3859938753
192 -0.3842224963
198 -0.3818621661
227 -0.3721417293
231 -0.3715251470
235 -0.3660571010
248 -0.3583779088
292 -0.3533666850
313 -0.3471625263
315 -0.3433720943
319 -0.3410870331
338 -0.3384329030
360 -0.3367506781
373 -0.3348430210
376 -0.3340807232
