evaluations raw_y
1500001 6.8000000000
1500002 8.4000000000
1500010 8.6000000000
1500014 8.8000000000
1500015 9.4000000000
1500020 9.8000000000
1500022 10.6000000000
1500031 11.6000000000
1500040 11.8000000000
1500058 12.2000000000
1500074 12.4000000000
1500086 12.6000000000
1500117 12.8000000000
1500131 13.0000000000
1500147 13.2000000000
1500174 13.4000000000
1500178 13.8000000000
1500197 14.0000000000
1500212 14.2000000000
1500243 14.4000000000
1500269 14.6000000000
1500286 14.8000000000
1500319 15.0000000000
1500342 15.2000000000
1500354 15.4000000000
1500379 15.6000000000
1500455 15.8000000000
1500457 16.0000000000
1500516 16.2000000000
1500541 16.4000000000
1500577 16.6000000000
1500736 16.8000000000
