evaluations raw_y
1300001 6.0000000000
1300002 6.8000000000
1300003 7.0000000000
1300007 8.4000000000
1300012 8.6000000000
1300030 10.4000000000
1300051 10.6000000000
1300061 10.8000000000
1300078 11.0000000000
1300095 11.2000000000
1300109 12.4000000000
1300122 12.6000000000
1300139 12.8000000000
1300148 13.0000000000
1300175 13.2000000000
1300192 13.6000000000
1300205 13.8000000000
1300211 14.0000000000
1300223 14.2000000000
1300267 14.4000000000
1300295 14.6000000000
1300304 14.8000000000
1300317 15.0000000000
1300347 15.2000000000
1300371 15.4000000000
1300423 15.6000000000
1300446 15.8000000000
1300470 16.0000000000
1300484 16.2000000000
1300524 16.4000000000
1300583 16.6000000000
1300834 16.8000000000
