evaluations raw_y
1 683235.6858551635
8 683648.2704413310
10 684887.5074502657
17 685016.7933984614
52 685239.6803811942
54 685645.1935477819
66 686428.6173403690
72 686459.7913796464
89 686729.4579124453
148 687380.5445955208
211 687420.3404944048
218 688254.2115934198
221 688969.1035246894
232 689824.5613400012
278 690386.7495007918
358 690960.6708896857
364 692117.9943396307
435 692408.9364972481
452 692591.5322616806
572 692664.8872127815
595 693426.3276394313
634 693456.3596384107
701 693757.7096396515
788 694090.3344198093
893 694761.4136335165
970 694912.5410189281
1145 695160.2695475102
1201 695548.5631299379
1486 695808.0960672987
1536 696098.9484507020
1552 697013.6917906876
1668 697383.0877848028
1741 698119.6844014220
1763 698324.4440694823
1773 699762.0176614112
1873 699983.9468369845
1934 700620.1629541047
2161 701371.1670090650
2223 702570.6764612537
2284 702590.7686119259
2465 703520.4489931562
2587 703877.5453723917
2695 704418.6718993587
2735 704445.4837832621
2805 704629.3829589762
2840 706385.9397471553
2961 706538.1395786846
3023 706668.7496915148
3130 707751.9669675489
3131 708816.0701695676
3144 709473.9748124446
3326 709620.7567065326
3575 710528.2183382584
3634 710831.0551043819
3729 710975.2394142277
3733 711099.3855831196
3889 711560.8641847882
4212 711588.8332371094
4373 712364.6417631533
4460 712826.3014518623
4629 712873.4442595830
4678 713857.4527248413
4844 714622.0350027169
4875 714771.5701193393
4885 715212.1486313135
5065 715970.3323452651
5296 716401.9888022305
5321 716445.9352622824
5525 716466.0681551701
5574 716523.3603496080
5852 717966.0987974219
5909 718016.1105901145
6063 718129.0518558768
6128 718748.6632893637
6513 718865.4273028126
6548 719481.6322126691
6615 720034.9319309579
6627 720672.3111052393
6702 721331.2794344190
6705 721875.0963473401
7024 722063.9706288052
7233 723397.3006945858
7382 723932.6157658120
7408 724357.5947062366
7513 725173.9498040935
7907 725625.4090059691
7964 726704.7673826580
8236 727089.2190552100
8394 727228.0070506071
8518 727719.9559649880
8597 729098.1784814440
8873 729316.7706831510
8938 729376.6149376945
9465 730173.0861666647
9515 730514.9777349968
9647 731514.4000058901
9777 732057.4904012649
10000 692641.5998847459
