evaluations raw_y
1 8.0000000000
14 9.0000000000
16 9.6000000000
21 9.8000000000
27 10.0000000000
33 10.4000000000
39 10.8000000000
45 11.0000000000
64 11.2000000000
74 11.4000000000
79 11.6000000000
98 11.8000000000
110 12.0000000000
119 12.2000000000
131 12.4000000000
133 12.6000000000
155 12.8000000000
180 13.2000000000
184 13.8000000000
199 14.0000000000
237 14.2000000000
254 14.6000000000
274 14.8000000000
303 15.0000000000
345 15.2000000000
356 15.4000000000
373 15.6000000000
414 15.8000000000
619 16.0000000000
714 16.2000000000
779 16.4000000000
100000 16.2000000000
