evaluations raw_y
1 681678.4040697153
3 684244.2518883637
4 691385.6290214588
6 695508.7615874930
7 729486.6036172806
29 729883.7760397148
41 730133.2278655017
43 732818.7695097699
52 742889.1740295591
55 751646.0211097799
83 752423.4533421954
86 754097.9236711637
102 758377.7850648309
116 764850.4029073440
138 765163.5243920282
141 771092.0928837640
163 778101.0558967219
174 782220.0282820286
186 786641.6263768144
217 787340.2882663438
224 789045.4563283242
240 792211.7889805867
246 792653.1827510634
254 798094.7448702306
284 798854.2638773432
305 800070.5881472342
307 802816.4930499550
323 803138.6175018725
327 803605.1419339332
341 804618.4288994574
349 804734.3888008099
354 805554.3490302794
355 805988.4342964099
375 808162.0436547449
383 808372.0729114731
386 810018.7188993518
405 810045.3166586700
430 810221.2948819927
432 810298.3064274313
440 810360.2912739118
444 810810.4208383769
446 811281.6981823849
461 812127.6441206106
489 812861.7450140716
490 813234.4290944232
503 813339.6110118425
505 814679.2209336408
507 814860.9925033845
528 814976.0371706142
530 815654.1727279148
541 817364.2983478697
566 817836.3106455819
575 819106.6740020576
580 819191.9407902161
583 819370.1572465425
589 820550.8127439793
601 821459.3936150911
614 823356.7036277227
624 823977.8939612617
641 824260.9203714218
644 824702.7202687259
652 825023.5062801937
661 825556.1283089400
666 826411.4734932471
702 827096.9975687076
725 827270.2932603977
745 827270.6951176691
748 827844.7239178956
755 829483.1633292155
776 831551.5853710658
783 831680.1443278312
789 832655.3302631804
798 832707.3564362070
810 832860.3248133603
815 833530.9746831270
819 833810.7355564494
829 833995.5738473759
833 834603.0430427500
843 834730.4428329645
850 836718.2973061817
862 837672.3533059974
896 838199.0796345648
904 838425.8065577144
922 838725.4195782206
923 838871.4400323142
924 839976.8343864866
944 840431.2772251837
952 840755.3279704686
976 841716.1586660640
987 841985.8360818431
1010 842175.7017851379
1014 843288.7222300896
1021 843424.6431669949
1027 843657.4033914981
1038 844360.6822979859
1045 845230.8488938649
1058 845563.8150687523
1064 846171.9291336256
1071 846174.6668714966
1074 846773.8049429315
1083 847855.3826206964
1097 848341.6395761076
1101 848357.1394896846
1103 848566.0055215653
1121 848571.6661194884
1123 848867.8973131800
1124 848901.3014481951
1139 849381.9231152392
1141 850339.0083324796
1156 850684.0174529785
1181 851031.1987038761
1183 851502.4143437442
1186 852122.1517615189
1195 852467.5141610331
1205 852623.9729367384
1216 852938.2030499750
1229 853441.1005125553
1233 854443.1499398476
1244 854712.1015159525
1257 855665.2444123270
1287 856651.7426143142
1288 857567.2393338942
1307 857836.1202153660
1324 858534.9905932056
1336 858599.9003091493
1341 858972.9653888933
1345 860095.9369145527
1350 861256.7974224077
1364 861532.9083108323
1372 861585.3970364730
1381 861871.6253564778
1383 863035.2263191363
1430 863431.8939259530
1432 865146.8255653757
1461 865444.8019921784
1465 865879.5816202504
1471 866084.6351311192
1483 866964.3077490833
1501 867025.4250958143
1505 867280.5856425094
1513 867323.5728230374
1516 867665.4341719293
1523 868853.6660805547
1553 869329.0594872260
1563 869804.5715088976
1567 870017.7063312130
1575 870598.1679813127
1581 870803.4369447475
1582 871588.7725594752
1602 871767.2595237507
1603 872100.6967337511
1606 872729.3646922613
1638 874331.9752770115
1660 874477.5598659813
1666 875529.4785104541
1687 876523.9669082162
1717 877011.3407364514
1724 877194.6017962612
1741 878013.0188402770
1765 878092.3518334258
1766 878427.1381693268
1787 879959.5176506441
1803 880190.7102287038
1828 880437.2708275396
1840 880600.4897167291
1861 880643.2348984698
1865 881023.2819585688
1869 883078.7665276774
1904 883582.8805049198
1905 883811.3746312099
1926 884921.7714891731
1942 885347.3499801152
1946 885707.4955986498
1961 886703.0533517693
1974 887020.6798294566
1987 888517.8582745738
2012 889104.6846566951
2021 890207.5961981530
2023 890587.7661036492
2060 891479.2504257780
2089 892221.5832009362
2093 892569.7541087746
2104 892587.6714390859
2118 892650.6290876117
2128 893313.3575321683
2135 893789.0102227477
2142 895333.3215476718
2171 896153.9670037864
2176 896353.5728841516
2187 896674.3842563769
2188 897657.3844575672
2210 897992.0797708294
2212 899774.9675725232
2268 899989.3148688446
2272 901045.0704691426
2286 901173.5091776249
2296 901426.1459180105
2303 901850.5327108877
2308 902427.7440538324
2319 902743.6602671476
2325 903570.3565571153
