evaluations raw_y
1 -0.4851678394
2 -0.4631716925
7 -0.4550236793
41 -0.4454853312
63 -0.4390689621
83 -0.4315781979
87 -0.4279036637
102 -0.4224717104
133 -0.4152153889
145 -0.4103947560
175 -0.3957466620
235 -0.3798158244
274 -0.3735939087
280 -0.3735198005
299 -0.3582547894
399 -0.3485721119
449 -0.3467817087
464 -0.3445233047
500 -0.3401377538
610 -0.3399358170
624 -0.3389074637
642 -0.3383210687
660 -0.3380737506
664 -0.3379064233
667 -0.3360206918
686 -0.3357725681
706 -0.3331510350
725 -0.3288951011
774 -0.3284804557
839 -0.3281219464
875 -0.3250447859
940 -0.3227181851
959 -0.3206350418
969 -0.3178327246
999 -0.3173526046
1068 -0.3173442194
1096 -0.3167276372
1170 -0.3143673070
1272 -0.3129016976
1302 -0.3123053855
1391 -0.3099450553
1759 -0.3098879925
2168 -0.3097615870
2519 -0.3044419512
2970 -0.3037956964
3014 -0.3026032663
15606 -0.3012772684
31525 -0.3011594609
32004 -0.2958002651
100000 -0.2968013055
evaluations raw_y
1 -0.5096346130
2 -0.4836299880
5 -0.4811261286
17 -0.4769465905
28 -0.4482548512
58 -0.4261930595
112 -0.4248723583
128 -0.4163667144
193 -0.4120280387
201 -0.4090910183
217 -0.4003910756
236 -0.3960764682
259 -0.3920864107
287 -0.3918368583
310 -0.3905659672
318 -0.3794974536
361 -0.3754569038
390 -0.3734094486
430 -0.3711577988
434 -0.3602033771
457 -0.3593411067
520 -0.3582107706
543 -0.3549323519
558 -0.3549024397
583 -0.3542559533
590 -0.3523140547
630 -0.3507681207
644 -0.3475216089
762 -0.3446437561
813 -0.3442813505
823 -0.3420795317
853 -0.3420680483
940 -0.3408149447
1099 -0.3403752155
1113 -0.3397885999
1140 -0.3380957671
1189 -0.3357880166
1208 -0.3349487664
1248 -0.3336956628
1251 -0.3332559336
1282 -0.3322295888
1288 -0.3314162144
1321 -0.3290692020
1395 -0.3286294728
1554 -0.3218869782
1813 -0.3215740172
1848 -0.3208779664
1896 -0.3196476762
6948 -0.3193535491
6982 -0.3166994191
8782 -0.3148607342
9442 -0.3124483987
10173 -0.3067503597
17190 -0.3057316422
17243 -0.3051617582
17706 -0.3050353528
18035 -0.3015785512
18088 -0.3005125265
18089 -0.3003861210
18332 -0.2950664852
100000 -0.3013896800
evaluations raw_y
1 -0.5264654710
3 -0.4899681939
6 -0.4815942553
28 -0.4686001633
51 -0.4577724564
70 -0.4441475573
133 -0.4308590959
195 -0.4288135419
206 -0.4266280264
216 -0.4148633799
234 -0.4017268291
261 -0.4009930857
283 -0.3932437233
301 -0.3921932185
332 -0.3875241828
333 -0.3871178304
382 -0.3810092955
388 -0.3704602970
395 -0.3686214769
444 -0.3649391584
453 -0.3623998517
481 -0.3584238645
531 -0.3543585996
561 -0.3517221791
562 -0.3465305260
606 -0.3456025311
614 -0.3450326471
620 -0.3441757082
662 -0.3420699961
718 -0.3411015765
724 -0.3372584646
771 -0.3349385468
823 -0.3270134937
879 -0.3263599286
929 -0.3257389751
1050 -0.3184994712
1133 -0.3172249526
1150 -0.3138907661
1196 -0.3132698125
1313 -0.3132614274
1360 -0.3124917210
1382 -0.3124833358
1514 -0.3119218370
1565 -0.3119134519
1890 -0.3110851403
2245 -0.3077681680
2273 -0.3077597829
2451 -0.3071062178
9824 -0.3036284895
17819 -0.3017898046
29112 -0.3011609148
54692 -0.2998349169
100000 -0.3024890469
evaluations raw_y
1 -0.4860315446
12 -0.4742219490
24 -0.4656493333
37 -0.4414169899
55 -0.4300778384
84 -0.4074476311
182 -0.4049187072
206 -0.3956411461
240 -0.3923062722
285 -0.3913438826
299 -0.3905063500
313 -0.3876943271
319 -0.3796487515
367 -0.3747521781
414 -0.3711736836
421 -0.3668990186
423 -0.3666496894
430 -0.3634875886
481 -0.3629765621
488 -0.3621567887
496 -0.3566265084
513 -0.3538264490
573 -0.3511723190
616 -0.3479244184
629 -0.3477704631
633 -0.3460655284
643 -0.3447696672
646 -0.3441060122
691 -0.3414518822
751 -0.3392467678
851 -0.3392383826
855 -0.3357672305
856 -0.3354972549
872 -0.3280244969
882 -0.3264297556
889 -0.3229172328
920 -0.3207121184
1041 -0.3184541885
1165 -0.3135533524
1260 -0.3135449672
1323 -0.3125439269
1330 -0.3123525371
1347 -0.3112456019
1359 -0.3100447866
1527 -0.3087732783
1709 -0.3077722380
2040 -0.3065419478
4285 -0.3047032629
9146 -0.3045854554
9275 -0.2992262596
18751 -0.2957485313
81969 -0.2928002742
88610 -0.2920664943
100000 -0.2982706530
evaluations raw_y
1 -0.5111702920
2 -0.5071066525
3 -0.5038226484
7 -0.4702756062
15 -0.4560546084
32 -0.4230149733
78 -0.4185598502
135 -0.4095784038
161 -0.3947848987
208 -0.3942641465
218 -0.3869287529
247 -0.3802086143
267 -0.3713817615
281 -0.3700219877
308 -0.3628714476
320 -0.3509627987
372 -0.3498639025
439 -0.3361267202
460 -0.3355821988
495 -0.3346137830
513 -0.3341704374
534 -0.3327346625
561 -0.3268155138
638 -0.3252939754
683 -0.3233527551
725 -0.3221627907
741 -0.3205704207
826 -0.3199601974
848 -0.3181572450
920 -0.3168964490
972 -0.3151860388
1092 -0.3139936087
1094 -0.3123510641
1100 -0.3111207739
1410 -0.3099283438
1472 -0.3091265028
1647 -0.3090694400
1743 -0.3081254624
1783 -0.3080683996
2041 -0.3074148346
2822 -0.3064978987
3098 -0.3062909891
3201 -0.3040596488
3202 -0.3005885049
19675 -0.2989999035
19860 -0.2988734981
19938 -0.2935538622
100000 -0.3040425443
evaluations raw_y
1 -0.5261437723
2 -0.4939157972
4 -0.4872954810
5 -0.4869608381
18 -0.4696136043
53 -0.4687911980
58 -0.4583651210
68 -0.4391911298
107 -0.4372611689
115 -0.4294065007
156 -0.4034953169
182 -0.3903215110
265 -0.3884491329
301 -0.3879027864
320 -0.3766891557
367 -0.3746417710
398 -0.3709562606
418 -0.3705053773
419 -0.3704759215
420 -0.3693289922
428 -0.3610886314
461 -0.3581994956
510 -0.3571259627
527 -0.3528892645
580 -0.3524121940
589 -0.3514276647
625 -0.3478111579
679 -0.3435030050
713 -0.3411301686
748 -0.3375196332
785 -0.3336967620
813 -0.3317949283
830 -0.3301127033
843 -0.3288519073
954 -0.3258729784
1003 -0.3244932485
1033 -0.3239319330
1037 -0.3232324525
1208 -0.3196503744
1270 -0.3190337922
1287 -0.3189838980
1360 -0.3161345657
1465 -0.3155179834
1515 -0.3151939452
1559 -0.3151255538
1576 -0.3148015156
1599 -0.3145089716
1640 -0.3141849333
1675 -0.3129546431
1818 -0.3121923454
2091 -0.3118607713
2622 -0.3118523862
2861 -0.3089041291
4051 -0.3075781312
5842 -0.3074603236
6202 -0.3064663136
6218 -0.3021011279
100000 -0.3021011279
evaluations raw_y
1 -0.5020839511
2 -0.4930757746
3 -0.4783389630
15 -0.4578833161
18 -0.4543456218
68 -0.4408192866
72 -0.4293734894
98 -0.4286657198
135 -0.4252118516
151 -0.4115462144
187 -0.3898271295
227 -0.3888623755
282 -0.3865620772
283 -0.3786825271
301 -0.3773214386
303 -0.3716374563
362 -0.3662723508
381 -0.3625563269
420 -0.3574687335
434 -0.3528179139
480 -0.3393365024
610 -0.3388076106
668 -0.3375586925
683 -0.3371440471
709 -0.3365496807
725 -0.3360695607
731 -0.3356549153
752 -0.3344246251
852 -0.3339037047
875 -0.3326446843
959 -0.3321645643
999 -0.3318405261
1035 -0.3300163859
1043 -0.3278353516
1078 -0.3277909673
1118 -0.3271134186
1127 -0.3253075735
1128 -0.3227965841
1212 -0.3187313192
1348 -0.3174782157
1349 -0.3165262048
1403 -0.3141635839
1457 -0.3134675331
1656 -0.3122144295
1727 -0.3122060444
1965 -0.3120330932
1990 -0.3114042034
4486 -0.3098889431
10869 -0.3091030207
15459 -0.3083936050
15511 -0.3077770228
19754 -0.3059383379
32277 -0.3045781403
38113 -0.3044603327
38265 -0.2995812570
38275 -0.2991011370
100000 -0.2991011370
evaluations raw_y
1 -0.5307115142
2 -0.5183935490
3 -0.5062976204
5 -0.4863629583
13 -0.4846755268
16 -0.4837908879
17 -0.4730857811
34 -0.4675470083
59 -0.4659611181
61 -0.4630646207
62 -0.4415680942
96 -0.4389201560
107 -0.4195867017
175 -0.3897304519
252 -0.3891138517
257 -0.3844750178
284 -0.3830727420
293 -0.3812792511
297 -0.3642239136
318 -0.3631027889
381 -0.3587895566
435 -0.3562055290
436 -0.3526651818
455 -0.3506669749
460 -0.3474857433
517 -0.3425460524
634 -0.3414529901
652 -0.3366339461
669 -0.3353153312
748 -0.3346987489
762 -0.3343063194
834 -0.3312448171
868 -0.3305037998
869 -0.3283647860
902 -0.3276237686
945 -0.3272921946
948 -0.3263954448
961 -0.3249335056
975 -0.3222966553
987 -0.3193640642
1014 -0.3186230468
1025 -0.3156778512
1197 -0.3144475610
1210 -0.3138309788
1329 -0.3127366655
1343 -0.3121200833
1450 -0.3108592872
1506 -0.3108509021
1636 -0.3105763909
1647 -0.3105193281
1803 -0.3095182877
2193 -0.3088222369
2613 -0.3087164467
2639 -0.3080203959
14341 -0.3079025884
15202 -0.3074801459
15207 -0.3025433926
21154 -0.3009547912
21409 -0.3008283857
21553 -0.2955087499
36551 -0.2948798601
94698 -0.2935538622
100000 -0.3045880452
evaluations raw_y
1 -0.4805700869
5 -0.4583756624
60 -0.4521474599
87 -0.4417873923
112 -0.4333610994
134 -0.4208899027
186 -0.4162047193
190 -0.4135048341
198 -0.4119639353
202 -0.4113514276
269 -0.3905705100
291 -0.3892442960
330 -0.3833104959
338 -0.3814315485
362 -0.3783459597
383 -0.3748365228
408 -0.3699975038
447 -0.3645507919
452 -0.3641626361
482 -0.3634507426
500 -0.3599203849
533 -0.3581494005
570 -0.3573543497
606 -0.3543656212
626 -0.3532005395
652 -0.3494821386
694 -0.3454347356
736 -0.3441189940
765 -0.3431627464
787 -0.3397170984
817 -0.3391472144
819 -0.3377053059
955 -0.3338874691
963 -0.3300261138
1002 -0.3255122262
1262 -0.3252222878
1265 -0.3248956439
1283 -0.3242591226
1350 -0.3239172935
1358 -0.3233007112
1388 -0.3216611208
1425 -0.3213799651
1434 -0.3207027094
1473 -0.3198604935
1475 -0.3198521084
1502 -0.3195102793
1551 -0.3183461581
1587 -0.3177295758
1652 -0.3136643110
1737 -0.3134127722
1904 -0.3075033784
2036 -0.3070636492
2146 -0.3068498134
2169 -0.3064100842
2225 -0.3003150369
3135 -0.2998349169
11220 -0.2982463155
11717 -0.2981199100
11866 -0.2946032266
11870 -0.2928002742
100000 -0.3099387742
evaluations raw_y
1 -0.4666169880
17 -0.4288082845
20 -0.4126819532
126 -0.4085198085
152 -0.4039743522
161 -0.3995824255
204 -0.3716025917
301 -0.3683658677
340 -0.3680737740
358 -0.3669345685
366 -0.3657827135
373 -0.3611896220
410 -0.3569967846
462 -0.3564189404
495 -0.3554395556
515 -0.3533218814
523 -0.3439464919
592 -0.3425440163
619 -0.3411576324
673 -0.3408777165
720 -0.3403078325
749 -0.3338974341
789 -0.3336175182
798 -0.3326768490
839 -0.3325742130
854 -0.3323969331
858 -0.3322622036
865 -0.3318796517
885 -0.3318461392
908 -0.3303881886
917 -0.3273332743
995 -0.3238896769
1027 -0.3212355469
1126 -0.3206013023
1179 -0.3156473137
1312 -0.3156222299
1319 -0.3152075845
1383 -0.3151991994
1391 -0.3142065442
1500 -0.3129762540
1562 -0.3127610581
1617 -0.3119704971
1618 -0.3115307679
1620 -0.3102065642
1655 -0.3068812067
1716 -0.3064010867
2063 -0.3056600694
2702 -0.3056516842
6722 -0.3029573402
11240 -0.3028395326
18671 -0.2994188672
18876 -0.2993618043
43574 -0.2987329146
94132 -0.2974069167
100000 -0.2978870367
