evaluations raw_y
1500001 46.0000000000
1500002 50.0000000000
1500003 59.0000000000
1500017 60.0000000000
1500020 62.0000000000
1500021 65.0000000000
1500033 68.0000000000
1500042 69.0000000000
1500043 70.0000000000
1500051 71.0000000000
1500056 76.0000000000
1500068 77.0000000000
1500085 78.0000000000
1500094 79.0000000000
1500106 80.0000000000
1500110 81.0000000000
1500146 82.0000000000
1500153 83.0000000000
1500159 84.0000000000
1500185 85.0000000000
1500204 86.0000000000
1500208 87.0000000000
1500248 88.0000000000
1500271 89.0000000000
1500288 90.0000000000
1500296 91.0000000000
1500311 92.0000000000
1500339 93.0000000000
1500376 94.0000000000
1500399 95.0000000000
1500440 96.0000000000
1500452 97.0000000000
1500465 98.0000000000
1500489 99.0000000000
1500550 100.0000000000
