evaluations raw_y
1 54.0000000000
7 56.0000000000
8 57.0000000000
13 58.0000000000
19 65.0000000000
30 69.0000000000
35 70.0000000000
43 71.0000000000
47 75.0000000000
49 76.0000000000
56 77.0000000000
60 79.0000000000
78 80.0000000000
84 81.0000000000
88 82.0000000000
100 83.0000000000
113 84.0000000000
120 85.0000000000
146 86.0000000000
156 87.0000000000
167 88.0000000000
198 89.0000000000
214 90.0000000000
234 91.0000000000
278 92.0000000000
295 93.0000000000
316 94.0000000000
412 95.0000000000
422 96.0000000000
516 97.0000000000
536 98.0000000000
571 99.0000000000
858 100.0000000000
100000 100.0000000000
