evaluations raw_y
1 5.2000000000
2 7.6000000000
6 9.8000000000
98 10.0000000000
127 10.2000000000
142 10.4000000000
177 10.6000000000
182 10.8000000000
233 11.0000000000
240 11.2000000000
249 11.4000000000
252 11.6000000000
266 11.8000000000
298 12.0000000000
330 12.2000000000
337 12.6000000000
384 12.8000000000
409 13.2000000000
440 13.4000000000
442 13.6000000000
481 13.8000000000
528 14.0000000000
562 14.2000000000
567 14.4000000000
609 14.6000000000
613 14.8000000000
679 15.0000000000
686 15.2000000000
728 15.4000000000
752 15.6000000000
776 15.8000000000
796 16.0000000000
827 16.2000000000
902 16.4000000000
952 16.6000000000
1015 16.8000000000
100000 16.8000000000
