evaluations raw_y
1 722996.9575501481
26 731589.9141944539
40 743778.6723881856
66 746239.0013080128
70 753323.1266851907
85 764800.6076907528
103 765202.0299137033
121 766892.8016638771
123 767328.5554346240
131 768325.6007185368
134 780307.3506612688
149 782778.3617258498
164 783539.9716021918
165 783710.4601472609
177 785135.6087648141
185 787952.7776526584
190 789635.0904867282
224 792034.2002877071
228 794669.9397732150
243 796865.6156980807
267 801913.7981655197
271 802896.6633280782
291 804597.9195221850
311 804735.5038984895
319 807408.8487633803
332 808245.3376288699
338 808679.4534584675
343 810139.1936664012
347 810947.2251675909
358 811124.5082523931
363 813625.8053997186
368 814040.8627732028
382 814087.8888364049
388 815915.2023465806
403 816150.6150735839
408 816899.4721231830
414 817949.2066055203
434 820696.2403541507
435 821277.2422745120
445 821532.5636600818
450 821729.0474546251
470 822756.3733646672
484 823472.5280654045
488 824030.8238760389
495 826287.7051206945
527 829774.2998335869
569 830125.0156564144
574 830477.2969624836
582 832886.2425922126
625 834438.6601085694
644 834834.2033220042
674 835712.5502737103
702 836462.9269641003
708 837263.5278494824
715 837376.2993928010
722 837924.6791999707
740 838552.2840762500
748 839001.6872373769
753 839944.0927106543
770 840004.8666587439
776 840678.8593342497
787 841202.3949765527
796 841458.7961002524
801 842386.6406985314
816 842650.2115344873
824 843090.7754821436
840 843287.7214320982
844 843864.3377766050
849 844150.2207885669
860 844865.8857688039
871 845902.9598683305
880 847018.9193940050
882 847533.6615402929
886 848095.1236096114
903 849200.2527517985
924 851402.7832029611
970 851812.2735511069
971 852079.7299835512
985 852104.3540175114
992 852993.4033887811
1003 853647.7133052646
1021 853668.1015649595
1022 853930.7767143607
1033 854030.1124842580
1042 854196.2718253752
1049 855143.4027144721
1064 857233.8112996139
1085 858060.1391088477
1102 858491.8082358481
1121 859249.5291084246
1126 859906.6418469516
1142 860280.0822541489
1165 860560.5013880569
1174 861247.5201820852
1181 862142.6659222966
1183 863124.1603802963
1203 863166.4751003290
1211 864356.5494878882
1257 865494.6899407340
1265 865775.3881623932
1276 866575.8677980248
1292 866906.9774465055
1311 867279.7701483686
1312 867389.6360426419
1313 868189.5757369134
1348 869161.7429305940
1350 870364.9254132614
1364 871321.3755691008
1382 871884.3415775804
1384 872115.1807097403
1403 872547.3343302854
1406 874102.1530766994
1437 874600.8045474435
1443 874636.7617055961
1446 875574.8829903392
1468 876516.0913293654
1478 877693.7046766768
1481 878543.7293632162
1518 880146.3180701591
1526 880614.5476417056
1548 881994.4981315564
1574 882543.1180721120
1589 883511.3987463618
1607 884145.4697606172
1615 884803.8419038401
1637 885451.8442426388
1644 886259.4043739494
1665 886332.8112355829
1669 887040.9015617515
1685 887055.0048528861
1694 888755.8848125942
1721 888988.1324707549
1730 889048.4118742866
1742 891900.1824778359
1764 891945.3092615018
1783 892103.0556409177
1786 892414.8479052618
1802 893659.8199859554
1818 894348.5956371179
1827 894482.4153847924
1835 895463.1535046245
1841 895664.7638162489
1846 895853.1646016106
1875 895866.0024589906
1886 895867.1228793105
1890 896426.5920256441
1895 896436.1475556541
1903 897621.7456095967
1922 897821.3796368454
1936 897846.0640946141
1942 897960.8411950163
1943 898010.4536094388
1948 898299.4844821794
1952 898795.9367069383
1972 899206.9584081192
1984 899520.9557553300
2004 899911.3933842984
2008 899913.1163691758
2023 901438.4470125029
2025 901576.6390190015
2046 902260.8463187030
2061 902287.6744161152
2072 902294.3696108006
2076 902411.4710590042
2082 902605.7235243896
2085 903350.0225573836
2087 903493.1355934375
2103 903700.1160717779
2110 903757.3891388008
2120 904142.5011883668
2122 904185.2416828036
2129 904333.0144364138
2130 904369.3234869863
2140 904425.5738091794
2141 905186.5808585437
2159 905284.6873273610
2171 905497.0939648693
2172 906440.2973300354
2197 907182.0023344666
2202 907345.0617938736
2209 907468.9767639162
2212 907769.1309846215
2220 908140.5487901063
2227 908460.2165916631
2231 909016.9268474277
2243 909353.9432832672
2263 909743.5751526190
2264 909979.2091391024
2276 910025.2992200056
2287 910621.1310357087
2294 910679.5075146077
2305 910797.5192487973
2306 911915.1654164776
2329 912086.8006442003
2343 912374.2939885420
2345 912628.9194091115
2354 912811.6612052107
2363 913198.0628244139
2385 913365.6601835126
2386 914867.8182456914
2387 915479.2479153442
2422 915662.8156003612
2427 916415.5532633979
2449 916782.1402754452
2460 916952.9551989113
2462 917227.1257859867
2463 917388.1990835124
2465 918077.6512478348
2487 918352.8725742160
2492 918491.5996739859
2501 919275.1518134518
2509 920432.6039815320
2514 920594.0861806426
2523 920830.7895259403
2532 921449.6728708991
2554 922031.7126044822
2571 922234.0650069427
2583 923042.2209538717
2592 923245.4983014124
2603 923651.3312249412
2625 924066.2952911591
2627 924240.9081078396
2645 924447.7983694938
2653 924848.8280928207
2665 924932.9937168829
2669 925059.0005732989
2684 926595.4092418983
2717 929339.2917623450
2746 929634.5783357078
2764 930268.9093583984
2779 930294.1087833799
2783 931168.9576505920
2785 932747.4525419970
2827 933627.7926084739
2831 935294.1499731950
2872 935303.4243367491
2875 936141.6582976544
2883 936973.5608479250
2885 937011.5476269207
2894 937283.2719635039
2903 937466.7632213337
2920 937937.3559865765
2931 938381.4195069877
2944 939971.2418007737
2976 940037.6807441178
2978 940668.9126421246
2985 941043.1665959345
3002 941958.8873478142
3023 941984.7051866599
3024 942631.4890019681
3043 943401.8446936915
3062 943441.2964943596
3066 943606.3227587979
3084 944273.1974385944
3103 944620.0646040152
3113 944708.7766584613
3122 945868.9448234108
3143 946123.7070127372
3149 946670.0271551107
3170 947192.8259982703
3191 948489.0859435450
3201 948662.0068260828
3229 949242.8459866885
3231 949573.2487480476
3244 949775.5409969455
3252 950223.8417821252
3260 950977.4245550353
3267 951180.5207096293
3288 952806.7091780115
3331 953146.0064160815
3339 953502.0775957212
3352 954631.6504701945
3360 954961.6805047784
3364 955712.2256615701
3383 956852.2602762552
3420 957031.6418580713
3423 959312.2885647832
3499 959399.0158665115
3501 960080.8077105860
3518 960125.9533136255
3525 960275.9174609459
3527 960671.3060087269
3542 960797.7035467844
3548 961561.9501957082
3568 961936.3602726979
3580 962397.1521387433
3585 962867.9813227117
3600 962919.0603674471
3613 963506.4442858493
3622 963685.3055445096
3637 963931.7048236774
3640 964227.1324834485
3643 965018.0144394246
3659 965067.7532782796
3668 965287.6505823465
3683 966157.8806874092
3705 966626.0542504615
3724 966839.8010507356
3725 967362.2454230426
3738 968444.5267245811
3741 968725.1749426443
3760 969132.5974213027
3773 969217.4913109873
3777 970127.4191666072
3787 970334.2519167583
3792 971160.8187701522
3805 971786.1532818981
3833 972031.9394494594
3836 972413.8329852712
3863 972511.4412416305
3866 973901.2054509927
3883 974460.8252958792
3906 975310.8383936184
3908 975682.7156046561
3934 976119.9518162644
3943 977216.7962670587
3962 977488.2609710160
3975 978542.0614219038
4001 979439.2408204604
4015 979927.1437405293
4026 981188.7119107239
4058 981416.1869539274
4061 982297.2521466538
4074 982304.5204677129
4092 982675.8996231495
4100 982698.1667304696
4102 983973.4142106685
4121 984212.2893922109
4156 984836.7767572114
4162 985258.3286907407
4189 985646.9646392149
4200 985882.0318870600
4201 986608.0811430151
4223 986975.2275779331
4225 987895.7459206043
4261 989324.1268783592
4287 989979.8501276383
4301 990010.5185377270
4318 990933.6705891810
4328 991240.7573800855
4333 991275.0987783025
4349 991885.7274185190
4369 993129.0761139587
4395 993222.8780091442
4402 993871.4597528228
4405 993894.0632552560
4407 994093.2233315164
4421 994185.7153068730
4422 994904.1993306702
4437 995680.2893164865
4442 995924.6396545199
4446 996083.9954269649
4461 996648.5858214378
4466 997386.3285646163
4483 998323.4963344267
4486 998457.1128099808
4490 999269.4431133699
4508 999500.3418881102
4514 999514.7361030593
4522 1000070.2231993832
4524 1000491.4177563548
4559 1000693.5101529484
4566 1000785.5766292274
4567 1001992.0455413152
4591 1002029.7602419083
4606 1002126.4723660018
4608 1002531.3182814079
4615 1003665.5419059503
4635 1004427.5965995623
4659 1004970.5361262225
4665 1005964.1326916505
4685 1006874.3838668558
4716 1006973.0638176494
4719 1006974.3929922000
4724 1007648.6147778392
4728 1007655.8585478007
4746 1007725.5636679428
4752 1008129.5799077364
4758 1008975.5857570213
4770 1009186.2404071580
4771 1009474.7637402343
4787 1009533.7060347429
4789 1010132.1977499200
4808 1011066.3260473657
4823 1011101.7763732650
4829 1011192.9059689100
4841 1011203.3816280845
4844 1011266.6435928659
4849 1013685.7225910362
4894 1014355.2904159426
4926 1014453.3051264507
4942 1016377.9713692968
4962 1016600.4185319553
4971 1017164.6277094906
4978 1017335.6160227363
4981 1017635.9619454968
4987 1017888.0178426519
5002 1018397.7740762287
5005 1019173.4710303691
5016 1020911.0227908451
5031 1022790.9269518404
5055 1023002.7588462785
5081 1023943.5735356294
5105 1024700.4881457201
5108 1025072.5935394858
5114 1025242.6569582602
5121 1025532.3151347727
5123 1025853.3436244897
5129 1026165.7750514658
5148 1026545.8506153736
5157 1026983.3337131520
5165 1027567.2674497694
5166 1027606.3928506295
5183 1027939.7300974146
5189 1028817.5544324310
5202 1029217.4094732763
5228 1029779.7378659836
5232 1030261.2040613514
5241 1031045.5174944501
5243 1031186.9807972970
5256 1031351.3137273234
5274 1032080.5765049411
5281 1032251.3324103716
5286 1032346.9327940088
5302 1032613.8977826071
5325 1032652.0379107067
5330 1033755.4783582452
5344 1033929.4351357146
5355 1034760.5675001463
5362 1035478.2496388115
5382 1035748.3403380648
5384 1037038.8699846705
5423 1037762.8421542582
5455 1037793.7513046821
5456 1037930.1659442525
5460 1038363.7802078462
5463 1038417.7221441291
5475 1040351.2781999938
5515 1040505.5019801701
5546 1040836.2930784820
5548 1042343.7870269759
5568 1043050.5359966191
5582 1043894.8464098740
5619 1043982.0942094398
5626 1044900.1353099034
5660 1044978.6878280060
5665 1046285.3122955734
5694 1046479.0112277012
5695 1047170.3267663898
5713 1047300.8258514035
5727 1047521.6478155113
5733 1048373.3480613102
5742 1048665.6861965971
5746 1049627.6398197701
5769 1050833.7610229328
5815 1050874.6739637922
5817 1051073.5801129427
5822 1051788.0101175879
5842 1052991.1060731544
5898 1053459.4273454731
5908 1054125.6666287945
5949 1054545.3166837613
5967 1055023.5841307547
5983 1055399.5189531031
5984 1055439.1282243601
6013 1056160.5495929173
6033 1056499.4073251011
6041 1058113.6568911325
6085 1058918.8692547150
