evaluations raw_y
1 2259.0000000000
3 2955.0000000000
9 2997.0000000000
22 3049.0000000000
23 3161.0000000000
35 3200.0000000000
54 3340.0000000000
65 3372.0000000000
70 3484.0000000000
94 3636.0000000000
123 3645.0000000000
132 3851.0000000000
171 3927.0000000000
172 3949.0000000000
203 3988.0000000000
210 4007.0000000000
211 4054.0000000000
221 4067.0000000000
227 4150.0000000000
262 4191.0000000000
271 4226.0000000000
285 4290.0000000000
302 4387.0000000000
326 4399.0000000000
371 4459.0000000000
395 4469.0000000000
408 4499.0000000000
442 4562.0000000000
455 4580.0000000000
467 4648.0000000000
505 4655.0000000000
506 4674.0000000000
533 4678.0000000000
537 4723.0000000000
578 4738.0000000000
597 4747.0000000000
603 4802.0000000000
661 4838.0000000000
722 4860.0000000000
740 4866.0000000000
741 4869.0000000000
764 4885.0000000000
777 4889.0000000000
780 4932.0000000000
796 4955.0000000000
825 4960.0000000000
832 4983.0000000000
845 4987.0000000000
864 4992.0000000000
912 4996.0000000000
983 5019.0000000000
1095 5022.0000000000
1283 5032.0000000000
1419 5034.0000000000
1668 5050.0000000000
100000 4935.0000000000
