evaluations raw_y
1 -273604.1000000000
5 -268548.1000000000
10 -263435.1000000000
13 -261037.1000000000
21 -259680.1000000000
22 -252781.1000000000
38 -252247.1000000000
41 -241086.1000000000
69 -240511.1000000000
81 -240129.1000000000
83 -235037.1000000000
103 -234418.1000000000
105 -233805.1000000000
107 -231290.1000000000
123 -231282.1000000000
132 -228904.1000000000
148 -221384.1000000000
193 -219985.1000000000
194 -218334.1000000000
200 -216497.1000000000
215 -215657.1000000000
241 -214560.1000000000
243 -214212.1000000000
246 -211848.1000000000
282 -211842.1000000000
285 -210701.1000000000
306 -207822.1000000000
320 -207580.1000000000
323 -206421.1000000000
342 -204820.1000000000
345 -203737.1000000000
383 -202055.1000000000
423 -201307.1000000000
425 -199606.1000000000
441 -198422.1000000000
443 -197121.1000000000
464 -195441.1000000000
484 -193249.1000000000
527 -192113.1000000000
534 -192009.1000000000
537 -190209.1000000000
549 -188478.1000000000
553 -187805.1000000000
577 -187655.1000000000
592 -187467.1000000000
601 -186902.1000000000
604 -186592.1000000000
621 -185785.1000000000
640 -184473.1000000000
644 -183537.1000000000
682 -181938.1000000000
691 -181349.1000000000
704 -179719.1000000000
724 -178821.1000000000
736 -178233.1000000000
749 -177245.1000000000
774 -176816.1000000000
780 -174855.1000000000
802 -174033.1000000000
829 -173912.1000000000
841 -172919.1000000000
866 -172840.1000000000
870 -172395.1000000000
878 -171880.1000000000
903 -171865.1000000000
905 -171586.1000000000
910 -171549.1000000000
916 -171482.1000000000
921 -171470.1000000000
927 -170346.1000000000
943 -168605.1000000000
971 -168295.1000000000
986 -168014.1000000000
1016 -167077.1000000000
1068 -166317.1000000000
1104 -166095.1000000000
1111 -165835.1000000000
1119 -165297.1000000000
1127 -164273.1000000000
1136 -163494.1000000000
1164 -161890.1000000000
1208 -161502.1000000000
1212 -160370.1000000000
1223 26008.8916598730
1251 26219.2848404644
1260 26646.4720729560
1330 26772.0770649033
1342 27047.1568551686
1401 27059.7835151484
1404 27247.4959912407
1611 27460.3786410945
1785 27562.2724814994
1815 27660.6751350271
2231 27752.3661668405
2259 27916.5001399007
2372 28037.8829192231
2395 28251.5158853303
2430 28293.7371885982
2500 28519.1600464550
2587 28607.0737495199
2631 28621.5462915244
2701 28709.6441507159
2787 28790.3588648707
2897 28973.2743326964
2918 29074.5502472242
2942 29111.3980167454
3412 29213.8141722685
4417 29300.1264474257
4543 29429.6028426840
4648 29449.5047332892
4778 29579.0864246002
4816 29588.8948756595
4922 29741.5076870756
4941 29934.3943180621
4959 29941.8435142483
5077 30083.8618489702
6114 30123.8230873959
6328 30254.1064222451
10365 30267.2333159162
10382 30292.3696472093
11082 30326.9071580227
11194 30516.3558381883
11224 30522.1323230863
11258 30603.3914345655
11415 30613.1566503874
11880 30993.3219446886
11974 31080.1267306929
12004 31090.0491613231
12017 31140.9722906285
12096 31493.2432866989
12336 31603.7680227890
14090 31621.9945770759
15054 31689.0554840985
15391 31819.8762293056
16144 31857.9431880173
16301 31883.7266422426
17607 32029.0726758940
17726 32182.4633570377
17759 32190.3318626601
19205 32197.5958694696
19312 32207.0247776204
19351 32214.1688964683
20127 32357.9217720729
20162 32498.2784994137
20683 32643.2038412849
21473 32654.5509950764
22369 32680.7495812247
33183 32745.2536180399
35861 32774.8849059332
36069 32884.4868744195
36230 32904.6600852525
36368 33071.3571977531
39660 33253.1716181050
48006 33266.9263086497
49865 33431.8358944616
52342 33572.3394579524
52851 33675.9815857151
52991 33676.5317293532
58039 33678.8564406559
62456 33679.0644694350
65032 33706.7071731066
69467 33814.9189556581
71992 33877.3905232446
75851 33924.2356450955
76010 34026.5354607830
80464 34123.9520895239
83482 34208.6333270959
83523 34309.2491989146
87259 34359.2469822734
90483 34456.9331547136
90921 34610.4900088331
92640 34633.2745291797
92715 34668.7983988404
98994 34686.3924936237
100000 34377.7409722350
