evaluations raw_y
1400001 7.0000000000
1400059 8.0000000000
1400088 10.0000000000
1400125 11.0000000000
1400131 15.0000000000
1400242 17.0000000000
1400244 18.0000000000
1400375 20.0000000000
1400468 22.0000000000
1400477 23.0000000000
1400745 24.0000000000
1400834 25.0000000000
1400973 26.0000000000
1401065 28.0000000000
1401262 29.0000000000
1401372 31.0000000000
1401382 33.0000000000
1401574 35.0000000000
1401724 38.0000000000
1401748 42.0000000000
1401759 43.0000000000
1402282 45.0000000000
1402285 46.0000000000
1402650 48.0000000000
1402792 49.0000000000
1402814 52.0000000000
1402891 54.0000000000
1402940 56.0000000000
1402962 57.0000000000
1402964 59.0000000000
1403108 60.0000000000
1403195 61.0000000000
1403949 63.0000000000
1404044 65.0000000000
1404460 66.0000000000
1404674 68.0000000000
1404704 73.0000000000
1404811 74.0000000000
1405034 75.0000000000
1405334 76.0000000000
1405586 77.0000000000
1405633 82.0000000000
1405729 83.0000000000
1405768 87.0000000000
1406395 90.0000000000
1406400 91.0000000000
1406665 94.0000000000
1406757 96.0000000000
1406796 98.0000000000
1407065 99.0000000000
1407159 100.0000000000
