evaluations raw_y
1 49.0000000000
2 60.0000000000
42 68.0000000000
73 71.0000000000
95 75.0000000000
131 78.0000000000
161 79.0000000000
193 80.0000000000
219 81.0000000000
241 82.0000000000
248 83.0000000000
286 84.0000000000
289 85.0000000000
291 86.0000000000
302 87.0000000000
364 89.0000000000
393 90.0000000000
453 91.0000000000
466 92.0000000000
499 93.0000000000
541 94.0000000000
584 95.0000000000
631 96.0000000000
655 97.0000000000
725 98.0000000000
773 99.0000000000
893 100.0000000000
100000 100.0000000000
