evaluations raw_y
1200001 1.2671059301
1200003 1.3477088949
1200013 1.5499070056
1200024 1.6329196604
1200036 1.6995241332
1200038 1.9011406844
1200048 2.0048115477
1200049 2.1795989538
1200058 2.2914757104
1200073 2.3041474654
1200085 2.4108003857
1200132 2.4777006938
1200138 2.5227043391
1200141 2.5906735751
1200142 2.6343519494
1200176 2.7624309392
1200192 3.0084235860
1200206 3.0450669915
1200388 3.0525030525
1200431 3.3829499323
1200442 3.4106412005
1200450 3.4199726402
1205072 3.4293552812
1205079 3.6390101892
1205151 3.6927621861
1205269 3.7481259370
