evaluations raw_y
1 -208.0000000000
2 -199.0000000000
18 -181.0000000000
53 -180.0000000000
58 -178.0000000000
70 -175.0000000000
84 -173.0000000000
90 -169.0000000000
111 -168.0000000000
121 -165.0000000000
142 -163.0000000000
154 -159.0000000000
183 -157.0000000000
198 -156.0000000000
206 -154.0000000000
207 -153.0000000000
225 -152.0000000000
230 -149.0000000000
243 -148.0000000000
256 -147.0000000000
265 -145.0000000000
286 -144.0000000000
295 -140.0000000000
303 -139.0000000000
312 -136.0000000000
333 -134.0000000000
369 -132.0000000000
382 -131.0000000000
383 -130.0000000000
416 -129.0000000000
426 -128.0000000000
442 -126.0000000000
445 -125.0000000000
446 -124.0000000000
465 -123.0000000000
467 -121.0000000000
516 -120.0000000000
538 -118.0000000000
575 -116.0000000000
593 -114.0000000000
625 -113.0000000000
644 -112.0000000000
662 -111.0000000000
663 -110.0000000000
691 -108.0000000000
728 -105.0000000000
742 -104.0000000000
788 -103.0000000000
792 -99.0000000000
838 -97.0000000000
884 -96.0000000000
885 -95.0000000000
923 -93.0000000000
971 -90.0000000000
1001 -87.0000000000
1038 -83.0000000000
1084 -81.0000000000
1109 -80.0000000000
1132 -77.0000000000
1181 -76.0000000000
1197 -75.0000000000
1208 -74.0000000000
1213 -73.0000000000
1228 -72.0000000000
1263 -70.0000000000
1265 -69.0000000000
1315 -68.0000000000
1322 -65.0000000000
1374 -64.0000000000
1391 -63.0000000000
1423 -61.0000000000
1457 -60.0000000000
1475 -58.0000000000
1521 -57.0000000000
1529 -55.0000000000
1574 -54.0000000000
1612 -53.0000000000
1638 -52.0000000000
1641 -51.0000000000
1667 -50.0000000000
1699 -49.0000000000
1737 -48.0000000000
1769 -47.0000000000
1785 -46.0000000000
1787 -45.0000000000
1804 -44.0000000000
1847 -43.0000000000
1887 -42.0000000000
1916 -41.0000000000
1965 -40.0000000000
2027 -39.0000000000
2084 -38.0000000000
2085 -37.0000000000
2130 -36.0000000000
2191 -35.0000000000
2217 -33.0000000000
2264 -32.0000000000
2308 -31.0000000000
2322 -30.0000000000
2373 -28.0000000000
2395 -27.0000000000
2490 -26.0000000000
2504 -25.0000000000
2520 -24.0000000000
2537 -23.0000000000
2597 -22.0000000000
2640 -21.0000000000
2655 -20.0000000000
2721 -19.0000000000
2823 -18.0000000000
2874 -17.0000000000
2907 -16.0000000000
2948 -15.0000000000
3006 -14.0000000000
3033 -12.0000000000
3138 -11.0000000000
3181 -10.0000000000
3240 -8.0000000000
3272 -7.0000000000
3299 -6.0000000000
3389 -5.0000000000
3447 -3.0000000000
3553 -2.0000000000
3616 -1.0000000000
3624 390.0000000000
3740 395.0000000000
3866 403.0000000000
4152 413.0000000000
5118 418.0000000000
10358 421.0000000000
10425 422.0000000000
10512 423.0000000000
11105 425.0000000000
29146 426.0000000000
29253 427.0000000000
29442 429.0000000000
30320 430.0000000000
41244 431.0000000000
51386 433.0000000000
100000 433.0000000000
