evaluations raw_y
1000001 -1624.0000000000
1000002 -1254.0000000000
1000003 -1196.0000000000
1000004 -1176.0000000000
1000005 -1098.0000000000
1000010 -1040.0000000000
1000012 -1001.0000000000
1000015 -864.0000000000
1000027 -825.0000000000
1000030 -689.0000000000
1000044 -680.0000000000
1000045 -641.0000000000
1000048 -582.0000000000
1000053 -524.0000000000
1000069 -456.0000000000
1000075 -437.0000000000
1000080 -418.0000000000
1000097 -399.0000000000
1000101 -389.0000000000
1000105 -360.0000000000
1000112 -312.0000000000
1000130 -273.0000000000
1000135 -244.0000000000
1000140 -215.0000000000
1000147 -206.0000000000
1000155 -167.0000000000
1000162 -129.0000000000
1000186 -110.0000000000
1000195 -91.0000000000
1000210 -72.0000000000
1000290 -62.0000000000
1000297 -53.0000000000
1000318 -24.0000000000
1000329 -15.0000000000
1000362 -14.0000000000
1000397 5.0000000000
1000421 6.0000000000
1000516 7.0000000000
1001194 8.0000000000
1027130 9.0000000000
1100000 -10.0000000000
