evaluations raw_y
1 680427.4487449841
2 681104.3323197230
3 681927.3300643638
4 683227.7089209855
8 685853.4051731214
28 686333.1855841682
38 687059.0734301507
50 687245.2487608504
84 687945.9551696932
99 688397.1993174745
105 688498.6699269506
150 689256.2776908093
159 689319.0930506728
189 690309.6024674550
229 690607.4428354036
233 691483.2904948571
234 692304.7257682352
265 692609.6075740710
377 693086.4253207154
470 693693.6436689202
581 693975.6928620697
672 694433.9575849049
713 694588.2746210283
750 694676.8264775738
861 695000.7886254316
990 695554.6717653635
1006 695558.1401418989
1086 695835.9017629249
1099 696594.0180575761
1102 697015.9206007308
1200 697358.4386329228
1378 697858.7204014680
1514 698332.2576642373
1590 698364.5922966179
1601 699123.0683457833
1639 699531.2200967263
1697 699763.6394261589
1739 699858.4875630080
1761 700655.5096946274
1870 701473.1799012150
2017 701827.9618533988
2074 702519.5743565154
2186 703075.1338728347
2190 703215.6543213200
2229 703326.2670644720
2265 704709.4687178524
2445 705212.0331117628
2477 705596.1963277945
2668 705841.3848016826
2788 706527.1070753704
2849 706545.8379112119
2971 707041.3269131120
3235 707555.1641532409
3255 708032.5363969045
3291 708527.3678417307
3360 709224.4230904436
3471 710526.3673592722
3651 711123.6580396488
3734 712056.5225666383
3859 712097.2104704670
3896 712463.1403137735
3953 712469.5096174440
4005 712481.2226791012
4157 712568.1947182160
4161 712627.6894812665
4243 713744.9452283315
4305 714410.3056245564
4386 714576.2624396202
4484 715325.9941309307
4628 715376.2516299585
4794 715928.4463250492
4796 716144.7285208493
4836 717074.1630087690
4858 717906.6634968901
4869 718474.8532603405
4872 718742.5945093539
4929 719322.2190999532
4982 719544.5823385557
5202 720925.6290641440
5266 721968.5409840790
5418 722144.3601734753
5516 722408.5141084119
5562 723733.5733661283
5700 723772.6626556249
5819 724365.0522593587
5837 725102.3714580365
5883 725918.3582716091
5941 726652.4344571021
5981 726658.8132073588
6087 727608.0460608421
6174 727914.7547541660
6230 728050.2037202456
6259 729033.4342179444
6323 729570.8062464820
6916 729685.3203769274
7022 729853.1090504832
7107 730411.6839878571
7163 730830.2107019163
7446 731822.4594045421
7712 731964.6381328814
7751 731975.6110812991
7761 732733.8257431975
8005 732903.8635494555
8113 733739.7421672803
8304 734378.0473489243
8387 735445.7325874639
8493 736078.3651667618
8596 736136.0524736228
8936 736787.9751058592
9024 736869.3805558643
9243 736921.0614748877
9673 737715.9154453629
10000 729403.8131067009
