evaluations raw_y
1 -2132973.0000000005
7 -2129954.0000000005
8 -2128945.0000000005
12 -2128942.0000000005
21 -2127939.0000000005
23 -2126934.0000000005
27 -2125927.0000000005
28 -2124919.0000000005
30 -2123910.0000000005
36 -2120896.0000000005
38 -2118886.0000000005
42 -2117877.0000000005
47 -2116873.0000000005
48 -2115867.0000000005
51 -2114859.0000000005
54 -2113854.0000000005
57 -2113852.0000000005
61 -2111837.0000000005
62 -2111832.0000000005
63 -2109820.0000000005
68 -2108812.0000000005
69 -2107809.0000000005
72 -2106809.0000000005
73 -2105806.0000000005
76 -2104806.0000000005
77 -2103802.0000000005
79 -2102802.0000000005
82 -2101793.0000000005
83 -2100787.0000000005
86 -2099781.0000000005
90 -2098777.0000000005
94 -2097769.0000000005
96 -2096766.0000000005
98 -2096760.0000000005
100 -2095759.0000000005
107 -2094752.0000000005
115 -2094750.0000000005
119 -2093742.0000000005
124 -2092741.0000000005
127 -2091738.0000000005
133 -2090738.0000000005
135 -2088727.0000000005
136 -2085720.0000000005
137 -2082713.0000000005
138 -2080700.0000000005
140 -2079699.0000000005
142 -2078695.0000000005
145 -2077688.0000000005
149 -2076682.0000000005
153 -2075676.0000000005
154 -2075671.0000000005
159 -2074670.0000000005
165 -2073662.0000000005
167 306534.0187909104
171 306988.6664736509
175 307900.0417303784
177 308555.3446394785
249 309028.6240041095
269 309038.2530273258
328 309251.4906479815
337 309815.9133833446
354 310239.8668396902
366 310972.8348236192
397 311427.6651256437
408 311838.9887030223
482 311890.4494060173
540 313531.5603448583
562 313713.8295580125
564 314496.3931174311
576 314689.2499761175
598 315277.8400459889
647 315363.8520234963
719 316044.1399218189
828 316298.7014918303
876 316628.0860541765
948 317864.6621079112
955 318316.9369284772
1040 318552.4883043075
1044 318750.3423818958
1088 319176.4975152101
1255 319776.3270743813
1302 320150.7987483534
1368 320844.1101790913
1383 321365.4507227325
1446 321545.9757824397
1790 321586.2882450315
1980 321789.3527121063
2151 321830.1268903205
2194 321830.5338957016
2238 322474.8967413596
2239 322963.2137174362
2382 323232.6146935805
2384 323600.8465354664
2389 324195.7380240867
2452 325075.3923253986
2592 325798.3533339692
2618 326290.5623501235
2703 326385.5204386694
2719 326731.1304072579
2873 327387.0516072437
3110 327388.0150817351
3136 328333.7291385919
3219 328341.8439984633
3295 328941.9294427636
3330 329107.5245528667
3424 329256.4128802930
3704 329440.7283851897
3721 329530.8122000950
3727 330145.6153935372
3750 330880.5603203291
3816 331529.1021854736
3940 331606.3939641578
4055 331746.2763210391
4195 331905.6891260718
4392 331941.8906087612
4405 332426.7369533582
4432 332747.8570214754
4462 333717.0479903960
4708 333827.1959413807
4808 334233.0648572440
4851 334335.5026927694
4868 334537.9083092115
5220 334802.0783865986
5565 335003.9488788394
5858 335422.7999662947
5916 335666.2728939122
5974 336190.1275817730
6038 336222.6630552611
6107 336340.5986215235
6204 336694.2462496888
6281 337337.3745868203
6496 337892.2223939403
6687 338069.2963029179
6784 338744.8561427042
6979 339243.9159608196
7193 339862.5741069314
7318 340798.9535725157
7766 340997.2649451904
7812 341250.9048892357
7926 341296.4157567344
8029 341401.6556599151
8257 341706.3314711361
8703 341837.3783707659
8749 341960.0566683195
9152 342585.8813475508
9560 342616.8678215884
9576 343757.4864074850
9895 343787.1898762744
9938 344127.9566945144
10000 312077.8891740646
