evaluations raw_y
1 59.0000000000
23 62.0000000000
32 63.0000000000
53 64.0000000000
94 65.0000000000
106 66.0000000000
120 67.0000000000
135 68.0000000000
137 69.0000000000
154 70.0000000000
157 71.0000000000
168 72.0000000000
170 73.0000000000
172 74.0000000000
200 75.0000000000
234 76.0000000000
243 78.0000000000
258 79.0000000000
268 80.0000000000
275 81.0000000000
315 82.0000000000
325 83.0000000000
341 84.0000000000
347 85.0000000000
369 87.0000000000
378 88.0000000000
419 89.0000000000
430 90.0000000000
460 91.0000000000
518 92.0000000000
594 93.0000000000
604 94.0000000000
624 95.0000000000
677 96.0000000000
734 97.0000000000
756 98.0000000000
883 99.0000000000
884 100.0000000000
100000 98.0000000000
