evaluations raw_y
1 2.0000000000
4 3.0000000000
24 8.0000000000
90 9.0000000000
301 13.0000000000
445 14.0000000000
526 15.0000000000
591 21.0000000000
1398 22.0000000000
1642 23.0000000000
1859 25.0000000000
1906 26.0000000000
2010 27.0000000000
2074 29.0000000000
2084 30.0000000000
2146 32.0000000000
2165 33.0000000000
2238 34.0000000000
2697 37.0000000000
2749 41.0000000000
2794 43.0000000000
2933 44.0000000000
3431 48.0000000000
3520 54.0000000000
3655 57.0000000000
3807 61.0000000000
4031 64.0000000000
4150 66.0000000000
4180 67.0000000000
4586 69.0000000000
4660 70.0000000000
4916 72.0000000000
5011 75.0000000000
5285 77.0000000000
5732 78.0000000000
5898 83.0000000000
6081 84.0000000000
6369 89.0000000000
6675 90.0000000000
6725 91.0000000000
6874 93.0000000000
7200 100.0000000000
100000 100.0000000000
