evaluations raw_y
1 0.0000000000
2 2.0000000000
14 3.0000000000
243 4.0000000000
531 6.0000000000
540 10.0000000000
608 11.0000000000
613 12.0000000000
628 13.0000000000
842 16.0000000000
956 17.0000000000
1061 18.0000000000
1069 21.0000000000
1133 22.0000000000
1145 23.0000000000
1217 24.0000000000
1687 25.0000000000
1709 29.0000000000
1984 32.0000000000
2104 34.0000000000
2212 36.0000000000
2689 37.0000000000
2946 39.0000000000
2967 40.0000000000
3069 42.0000000000
3120 43.0000000000
3146 45.0000000000
3173 46.0000000000
3348 47.0000000000
3360 50.0000000000
3444 53.0000000000
3702 55.0000000000
3970 56.0000000000
4387 57.0000000000
4460 58.0000000000
4874 61.0000000000
4981 62.0000000000
5031 63.0000000000
5160 64.0000000000
5256 68.0000000000
5309 70.0000000000
5539 73.0000000000
5741 74.0000000000
5815 75.0000000000
6183 76.0000000000
6347 82.0000000000
6579 83.0000000000
6595 84.0000000000
6733 87.0000000000
7294 88.0000000000
7305 95.0000000000
7510 96.0000000000
7639 97.0000000000
7743 100.0000000000
100000 53.0000000000
