evaluations raw_y
1700001 7.0000000000
1700009 11.0000000000
1700190 12.0000000000
1700195 16.0000000000
1700649 20.0000000000
1700672 22.0000000000
1700941 23.0000000000
1701010 26.0000000000
1701015 27.0000000000
1701178 32.0000000000
1701418 33.0000000000
1701574 34.0000000000
1701820 35.0000000000
1701842 38.0000000000
1701913 40.0000000000
1702114 42.0000000000
1702124 44.0000000000
1702905 45.0000000000
1703508 48.0000000000
1703643 49.0000000000
1703713 51.0000000000
1703731 52.0000000000
1703838 53.0000000000
1703845 55.0000000000
1703900 63.0000000000
1704028 64.0000000000
1704075 66.0000000000
1704224 70.0000000000
1704563 71.0000000000
1704727 83.0000000000
1705125 84.0000000000
1705134 86.0000000000
1705429 89.0000000000
1705717 91.0000000000
1705724 93.0000000000
1705817 94.0000000000
1706182 95.0000000000
1706262 97.0000000000
1707019 98.0000000000
1707089 99.0000000000
1707228 100.0000000000
