evaluations raw_y
1600001 5.4000000000
1600002 7.6000000000
1600003 8.2000000000
1600010 9.4000000000
1600022 9.8000000000
1600039 10.0000000000
1600045 10.6000000000
1600065 11.2000000000
1600070 11.4000000000
1600077 11.6000000000
1600085 11.8000000000
1600097 12.0000000000
1600124 12.2000000000
1600130 12.4000000000
1600131 12.6000000000
1600148 13.0000000000
1600154 13.2000000000
1600192 13.4000000000
1600200 13.6000000000
1600208 13.8000000000
1600229 14.0000000000
1600240 14.2000000000
1600266 14.4000000000
1600294 14.6000000000
1600336 14.8000000000
1600352 15.0000000000
1600391 15.2000000000
1600408 15.4000000000
1600438 15.6000000000
1600525 15.8000000000
1600543 16.0000000000
1600570 16.2000000000
1600592 16.4000000000
1600719 16.6000000000
1600746 16.8000000000
