evaluations raw_y
1 0.0000000000
4 1.0000000000
5 4.0000000000
16 6.0000000000
314 8.0000000000
386 9.0000000000
706 10.0000000000
812 13.0000000000
942 15.0000000000
1266 25.0000000000
1427 26.0000000000
1506 27.0000000000
1652 28.0000000000
1717 31.0000000000
1724 32.0000000000
1833 37.0000000000
1974 38.0000000000
2003 43.0000000000
2199 45.0000000000
2310 48.0000000000
2578 50.0000000000
2777 51.0000000000
3207 52.0000000000
3227 58.0000000000
3261 59.0000000000
3327 60.0000000000
3368 61.0000000000
3559 62.0000000000
3610 63.0000000000
3870 65.0000000000
4004 68.0000000000
4014 69.0000000000
4083 73.0000000000
4141 79.0000000000
4184 80.0000000000
4282 82.0000000000
4286 83.0000000000
4352 86.0000000000
4537 87.0000000000
5075 90.0000000000
5656 91.0000000000
5681 97.0000000000
5966 100.0000000000
100000 55.0000000000
