evaluations raw_y
1 -0.5425645509
2 -0.4968055991
3 -0.4803122348
21 -0.4801031132
26 -0.4503725487
82 -0.4214610276
142 -0.4200362985
150 -0.4082439475
224 -0.4028470268
255 -0.3996321241
265 -0.3953937031
275 -0.3902418940
283 -0.3866168183
292 -0.3785259036
329 -0.3759451567
338 -0.3724652246
390 -0.3718409241
436 -0.3698340396
440 -0.3611754085
465 -0.3601684302
468 -0.3600227514
477 -0.3582105696
493 -0.3534681729
509 -0.3480868326
540 -0.3429917475
571 -0.3420157328
589 -0.3420147101
606 -0.3374537417
635 -0.3366416207
702 -0.3351742933
727 -0.3349408324
729 -0.3339818632
731 -0.3333380542
734 -0.3321456240
800 -0.3309584361
816 -0.3307316424
817 -0.3301359368
826 -0.3288954032
858 -0.3281173116
905 -0.3273154706
909 -0.3246102248
925 -0.3233696911
979 -0.3225915995
1034 -0.3205794099
1078 -0.3158317895
1083 -0.3157947152
1130 -0.3150536979
1185 -0.3146390525
1479 -0.3127680332
1503 -0.3121514509
1657 -0.3106774564
1759 -0.3106690712
1895 -0.3098672302
2247 -0.3095356562
5664 -0.3089067664
13668 -0.3085484552
13736 -0.3073181650
13889 -0.3071917596
14359 -0.3018721237
18482 -0.3018308580
18511 -0.3003568634
32430 -0.2990308655
71213 -0.2989130580
71428 -0.2935538622
100000 -0.2995993918
evaluations raw_y
1 -0.5207115937
2 -0.5006920961
5 -0.4820115178
17 -0.4467658957
62 -0.4446058604
108 -0.4405086387
113 -0.4302226075
132 -0.4267090259
185 -0.4145226696
235 -0.4141038718
255 -0.4041616761
266 -0.3993384291
267 -0.3884398895
366 -0.3823226637
380 -0.3796457480
417 -0.3740288512
472 -0.3663952093
528 -0.3663446105
572 -0.3618665016
603 -0.3597242228
613 -0.3593437334
625 -0.3590374962
630 -0.3573733312
672 -0.3569928418
690 -0.3510213304
698 -0.3479982548
726 -0.3474554589
766 -0.3460911120
777 -0.3445720030
815 -0.3445093271
892 -0.3430052700
919 -0.3422015767
924 -0.3419601407
941 -0.3397150662
1019 -0.3388624312
1036 -0.3381840898
1053 -0.3381214138
1154 -0.3365998755
1166 -0.3346586551
1225 -0.3341289124
1337 -0.3331278721
1528 -0.3303390727
1535 -0.3281273072
1547 -0.3237832577
1548 -0.3227271393
1581 -0.3227187542
1582 -0.3219907478
1621 -0.3204692094
1699 -0.3200407602
1790 -0.3192389192
1801 -0.3179716583
1975 -0.3179632732
3824 -0.3175479593
3865 -0.3140852007
10868 -0.3106074724
25828 -0.3087687875
39845 -0.3074085898
40185 -0.3033101901
40205 -0.3020493941
49983 -0.2991011370
92460 -0.2975125356
92789 -0.2973861301
92858 -0.2920664943
100000 -0.2932967844
evaluations raw_y
1 -0.5424448310
2 -0.4674358573
20 -0.4636051575
26 -0.4375789145
119 -0.4151104738
140 -0.4060376179
213 -0.4026120551
237 -0.4010730949
242 -0.3935048115
285 -0.3844172833
301 -0.3785090779
323 -0.3770296853
334 -0.3741300308
346 -0.3725730287
355 -0.3721686484
389 -0.3708862157
392 -0.3627635517
431 -0.3623199172
450 -0.3614812327
457 -0.3524538203
530 -0.3507555586
534 -0.3478911643
543 -0.3473495271
571 -0.3452934024
574 -0.3418374314
610 -0.3391903773
643 -0.3383993794
651 -0.3366289972
657 -0.3358271562
692 -0.3352572722
723 -0.3345598952
737 -0.3339900113
771 -0.3242695745
881 -0.3213991692
921 -0.3210361949
923 -0.3208292853
939 -0.3204742727
981 -0.3164640996
1037 -0.3147532041
1101 -0.3125480896
1302 -0.3118520388
1316 -0.3092922405
1324 -0.3090853309
1343 -0.3090769458
1364 -0.3083808950
1501 -0.3080577061
1554 -0.3080493210
1561 -0.3023552219
1610 -0.3023468368
1669 -0.3013541815
1685 -0.3010860408
1727 -0.3000850004
2133 -0.2999585949
2271 -0.2995929477
2288 -0.2946389591
16363 -0.2928002742
100000 -0.3102519165
evaluations raw_y
1 -0.5382445170
2 -0.5301904649
4 -0.5005021922
5 -0.4995538186
9 -0.4983076856
19 -0.4940658259
20 -0.4653287603
59 -0.4638391859
96 -0.4618762350
103 -0.4569767693
105 -0.4425757477
119 -0.4192720302
186 -0.4148655667
196 -0.4126572658
230 -0.4000483208
261 -0.3983416254
285 -0.3955490334
306 -0.3942934445
313 -0.3921869204
326 -0.3914684649
337 -0.3753714407
360 -0.3734665486
397 -0.3732176035
402 -0.3632224215
410 -0.3612075873
415 -0.3604209448
419 -0.3595380035
445 -0.3581882066
450 -0.3517343615
452 -0.3514973247
461 -0.3503898033
485 -0.3441967107
508 -0.3429650666
570 -0.3422174788
601 -0.3400775107
675 -0.3387614701
684 -0.3295034069
741 -0.3268718765
815 -0.3252044988
833 -0.3217417401
868 -0.3214101661
871 -0.3191102097
881 -0.3146676715
889 -0.3120361411
998 -0.3107956075
1032 -0.3091425179
1065 -0.3081414775
1123 -0.3066199391
1173 -0.3054275090
1320 -0.3053484308
1352 -0.3041560007
1367 -0.3029028971
1684 -0.3016726069
1794 -0.3010560247
14530 -0.2994674233
15004 -0.2993410178
15098 -0.2940213820
18599 -0.2933924922
35618 -0.2920664943
100000 -0.3038650783
evaluations raw_y
1 -0.4997354726
2 -0.4744115462
18 -0.4579996697
29 -0.4550194465
33 -0.4533468933
34 -0.4444338437
62 -0.4373150868
118 -0.4154758174
145 -0.4099636268
176 -0.3952492221
241 -0.3922592726
261 -0.3870532431
305 -0.3815222359
360 -0.3796942508
396 -0.3791228715
403 -0.3770357772
408 -0.3707512933
456 -0.3706964229
489 -0.3684933634
511 -0.3680748140
530 -0.3626014039
598 -0.3607772637
605 -0.3569809864
728 -0.3557660399
738 -0.3519697625
821 -0.3483373032
862 -0.3445410259
879 -0.3442169876
905 -0.3434546899
922 -0.3434151466
1002 -0.3424061348
1015 -0.3416438370
1118 -0.3401877481
1122 -0.3398408846
