evaluations raw_y
1000001 3.0000000000
1000007 4.0000000000
1000026 5.0000000000
1000033 6.0000000000
1000215 10.0000000000
1000300 14.0000000000
1000450 15.0000000000
1000584 17.0000000000
1000974 18.0000000000
1001017 21.0000000000
1001051 22.0000000000
1001149 23.0000000000
1001156 24.0000000000
1001405 27.0000000000
1001453 29.0000000000
1001529 31.0000000000
1001541 33.0000000000
1001582 34.0000000000
1002063 36.0000000000
1002072 37.0000000000
1002142 42.0000000000
1002203 43.0000000000
1002213 47.0000000000
1002560 49.0000000000
1002570 50.0000000000
1002697 51.0000000000
1002704 53.0000000000
1002730 57.0000000000
1003042 59.0000000000
1003173 61.0000000000
1003927 62.0000000000
1004406 67.0000000000
1004907 69.0000000000
1004989 71.0000000000
1005329 72.0000000000
1005896 81.0000000000
1006090 83.0000000000
1006129 85.0000000000
1006181 87.0000000000
1006321 90.0000000000
1006669 91.0000000000
1006779 92.0000000000
1007079 93.0000000000
1007486 96.0000000000
1008733 99.0000000000
1008871 100.0000000000
1100000 100.0000000000
