evaluations raw_y
1 59.0000000000
22 60.0000000000
23 63.0000000000
26 65.0000000000
41 69.0000000000
45 70.0000000000
53 71.0000000000
90 72.0000000000
106 73.0000000000
115 74.0000000000
118 76.0000000000
135 77.0000000000
151 78.0000000000
157 79.0000000000
166 80.0000000000
168 81.0000000000
191 82.0000000000
198 83.0000000000
234 84.0000000000
243 85.0000000000
258 87.0000000000
265 88.0000000000
268 89.0000000000
298 90.0000000000
329 91.0000000000
349 92.0000000000
419 94.0000000000
430 95.0000000000
457 96.0000000000
478 97.0000000000
525 98.0000000000
571 99.0000000000
617 100.0000000000
100000 98.0000000000
