evaluations raw_y
1 -291.0000000000
2 -284.0000000000
3 -264.0000000000
25 -262.0000000000
42 -257.0000000000
46 -252.0000000000
58 -250.0000000000
66 -248.0000000000
76 -247.0000000000
86 -245.0000000000
110 -241.0000000000
115 -237.0000000000
148 -235.0000000000
156 -227.0000000000
169 -226.0000000000
188 -224.0000000000
213 -223.0000000000
214 -222.0000000000
217 -221.0000000000
237 -219.0000000000
245 -218.0000000000
262 -215.0000000000
295 -213.0000000000
318 -212.0000000000
323 -211.0000000000
324 -209.0000000000
359 -208.0000000000
360 -207.0000000000
367 -205.0000000000
408 -204.0000000000
416 -202.0000000000
433 -201.0000000000
444 -200.0000000000
463 -199.0000000000
491 -197.0000000000
539 -195.0000000000
561 -193.0000000000
582 -192.0000000000
597 -191.0000000000
613 -190.0000000000
615 -189.0000000000
630 -187.0000000000
655 -186.0000000000
665 -183.0000000000
703 -181.0000000000
722 -180.0000000000
744 -179.0000000000
787 -178.0000000000
795 -177.0000000000
802 -176.0000000000
812 -175.0000000000
832 -174.0000000000
857 -172.0000000000
866 -171.0000000000
892 -170.0000000000
898 -169.0000000000
924 -168.0000000000
938 -167.0000000000
944 -166.0000000000
959 -165.0000000000
963 -164.0000000000
971 -163.0000000000
1005 -162.0000000000
1018 -161.0000000000
1041 -159.0000000000
1060 -157.0000000000
1082 -155.0000000000
1102 -154.0000000000
1129 -152.0000000000
1141 -150.0000000000
1194 -149.0000000000
1198 -148.0000000000
1201 -147.0000000000
1222 -144.0000000000
1271 -142.0000000000
1302 -141.0000000000
1303 -140.0000000000
1333 -138.0000000000
1342 -135.0000000000
1363 -134.0000000000
1401 -133.0000000000
1434 -131.0000000000
1465 -130.0000000000
1486 -127.0000000000
1504 -126.0000000000
1530 -125.0000000000
1543 -124.0000000000
1565 -123.0000000000
1573 -122.0000000000
1582 -121.0000000000
1606 -120.0000000000
1627 -118.0000000000
1645 -117.0000000000
1653 -115.0000000000
1675 -114.0000000000
1695 -113.0000000000
1703 -112.0000000000
1712 -109.0000000000
1733 -106.0000000000
1781 -105.0000000000
1822 -104.0000000000
1859 -103.0000000000
1870 -101.0000000000
1906 -99.0000000000
1958 -98.0000000000
2005 -97.0000000000
2038 -95.0000000000
2064 -93.0000000000
2089 -92.0000000000
2121 -91.0000000000
2129 -89.0000000000
2163 -88.0000000000
2180 -86.0000000000
2236 -85.0000000000
2241 -84.0000000000
2252 -83.0000000000
2273 -82.0000000000
2282 -79.0000000000
2326 -78.0000000000
2342 -77.0000000000
2361 -76.0000000000
2413 -75.0000000000
2435 -74.0000000000
2464 -73.0000000000
2480 -72.0000000000
2498 -71.0000000000
2552 -70.0000000000
2588 -69.0000000000
2622 -68.0000000000
2629 -67.0000000000
2668 -66.0000000000
2690 -65.0000000000
2716 -64.0000000000
2750 -62.0000000000
2813 -61.0000000000
2821 -60.0000000000
2852 -59.0000000000
2865 -58.0000000000
2882 -56.0000000000
2944 -54.0000000000
2969 -53.0000000000
3001 -52.0000000000
3021 -50.0000000000
3064 -49.0000000000
3143 -48.0000000000
3144 -47.0000000000
3217 -46.0000000000
3243 -45.0000000000
3309 -44.0000000000
3349 -43.0000000000
3441 -41.0000000000
3501 -40.0000000000
3505 -39.0000000000
3527 -38.0000000000
3573 -37.0000000000
3590 -36.0000000000
3623 -35.0000000000
3681 -34.0000000000
3752 -33.0000000000
3774 -32.0000000000
3784 -31.0000000000
3821 -30.0000000000
3861 -28.0000000000
3885 -27.0000000000
3944 -26.0000000000
4025 -25.0000000000
4062 -23.0000000000
4098 -22.0000000000
4169 -21.0000000000
4176 -20.0000000000
4248 -19.0000000000
4282 -18.0000000000
4348 -17.0000000000
4526 -16.0000000000
4674 -15.0000000000
4746 -14.0000000000
4884 -13.0000000000
5075 -12.0000000000
5137 -11.0000000000
5213 -10.0000000000
5257 -9.0000000000
5267 -8.0000000000
5290 -7.0000000000
5384 -6.0000000000
5430 -5.0000000000
5474 -3.0000000000
5598 -2.0000000000
5627 -1.0000000000
5686 494.0000000000
5705 500.0000000000
5716 510.0000000000
5892 516.0000000000
6433 524.0000000000
7705 528.0000000000
9132 531.0000000000
14304 537.0000000000
21961 541.0000000000
26793 544.0000000000
31419 547.0000000000
83869 550.0000000000
87194 551.0000000000
91294 557.0000000000
100000 557.0000000000
