evaluations raw_y
1 -1128.0000000000
2 -1089.0000000000
6 -1050.0000000000
8 -1001.0000000000
18 -991.0000000000
24 -952.0000000000
25 -923.0000000000
27 -894.0000000000
30 -865.0000000000
45 -836.0000000000
50 -807.0000000000
55 -768.0000000000
56 -758.0000000000
63 -729.0000000000
64 -690.0000000000
66 -661.0000000000
75 -622.0000000000
76 -603.0000000000
79 -564.0000000000
93 -525.0000000000
98 -496.0000000000
99 -467.0000000000
105 -428.0000000000
113 -399.0000000000
117 -370.0000000000
118 -331.0000000000
122 -312.0000000000
128 -293.0000000000
131 -264.0000000000
140 -235.0000000000
141 -225.0000000000
147 -215.0000000000
159 -205.0000000000
182 -186.0000000000
185 -157.0000000000
197 -128.0000000000
205 -119.0000000000
209 -90.0000000000
223 -80.0000000000
224 -79.0000000000
264 -50.0000000000
281 -41.0000000000
284 -32.0000000000
309 -23.0000000000
310 -13.0000000000
333 -12.0000000000
369 -11.0000000000
399 -2.0000000000
404 7.0000000000
417 8.0000000000
439 9.0000000000
100000 -20.0000000000
evaluations raw_y
1 -1128.0000000000
2 -1089.0000000000
5 -1050.0000000000
6 -1011.0000000000
7 -933.0000000000
9 -894.0000000000
10 -865.0000000000
16 -826.0000000000
17 -787.0000000000
22 -748.0000000000
24 -719.0000000000
33 -690.0000000000
37 -661.0000000000
40 -632.0000000000
41 -564.0000000000
47 -535.0000000000
49 -496.0000000000
51 -467.0000000000
53 -457.0000000000
54 -428.0000000000
60 -389.0000000000
65 -360.0000000000
67 -321.0000000000
73 -292.0000000000
75 -282.0000000000
80 -263.0000000000
81 -234.0000000000
84 -195.0000000000
99 -176.0000000000
109 -147.0000000000
112 -138.0000000000
117 -129.0000000000
120 -90.0000000000
130 -61.0000000000
139 -60.0000000000
146 -41.0000000000
147 -22.0000000000
176 -13.0000000000
177 -4.0000000000
261 -3.0000000000
295 6.0000000000
340 7.0000000000
424 8.0000000000
10853 9.0000000000
100000 -20.0000000000
evaluations raw_y
1 -1751.0000000000
4 -1712.0000000000
8 -1673.0000000000
11 -1634.0000000000
12 -1595.0000000000
14 -1527.0000000000
16 -1488.0000000000
19 -1449.0000000000
20 -1410.0000000000
21 -1371.0000000000
22 -1332.0000000000
24 -1293.0000000000
27 -1254.0000000000
32 -1215.0000000000
37 -1186.0000000000
39 -1147.0000000000
41 -1118.0000000000
42 -1079.0000000000
43 -1050.0000000000
44 -972.0000000000
46 -933.0000000000
47 -894.0000000000
50 -855.0000000000
53 -777.0000000000
61 -738.0000000000
64 -699.0000000000
66 -660.0000000000
71 -631.0000000000
72 -602.0000000000
77 -573.0000000000
85 -534.0000000000
87 -495.0000000000
89 -466.0000000000
90 -437.0000000000
94 -408.0000000000
97 -369.0000000000
103 -330.0000000000
112 -272.0000000000
118 -263.0000000000
126 -254.0000000000
162 -235.0000000000
164 -225.0000000000
171 -196.0000000000
181 -177.0000000000
191 -157.0000000000
207 -138.0000000000
209 -137.0000000000
213 -108.0000000000
215 -79.0000000000
235 -70.0000000000
259 -51.0000000000
261 -32.0000000000
263 -31.0000000000
296 -22.0000000000
300 -13.0000000000
306 -4.0000000000
327 -3.0000000000
373 -2.0000000000
384 7.0000000000
404 8.0000000000
2913 9.0000000000
47565 10.0000000000
100000 -29.0000000000
evaluations raw_y
1 -1722.0000000000
3 -1683.0000000000
5 -1644.0000000000
6 -1605.0000000000
7 -1566.0000000000
8 -1527.0000000000
9 -1488.0000000000
12 -1449.0000000000
13 -1410.0000000000
14 -1371.0000000000
15 -1361.0000000000
17 -1322.0000000000
18 -1293.0000000000
21 -1254.0000000000
22 -1215.0000000000
24 -1147.0000000000
25 -1137.0000000000
27 -1098.0000000000
29 -1030.0000000000
31 -1020.0000000000
32 -981.0000000000
34 -942.0000000000
36 -864.0000000000
37 -825.0000000000
39 -806.0000000000
40 -767.0000000000
44 -738.0000000000
45 -709.0000000000
47 -670.0000000000
51 -660.0000000000
57 -631.0000000000
66 -553.0000000000
72 -524.0000000000
83 -485.0000000000
89 -446.0000000000
93 -407.0000000000
98 -388.0000000000
101 -369.0000000000
108 -340.0000000000
114 -330.0000000000
115 -291.0000000000
127 -272.0000000000
134 -243.0000000000
139 -224.0000000000
162 -214.0000000000
165 -205.0000000000
190 -176.0000000000
225 -167.0000000000
236 -148.0000000000
243 -129.0000000000
246 -100.0000000000
285 -90.0000000000
298 -81.0000000000
302 -52.0000000000
316 -42.0000000000
335 -41.0000000000
342 -40.0000000000
345 -31.0000000000
376 -30.0000000000
377 -21.0000000000
413 -12.0000000000
437 -3.0000000000
568 6.0000000000
574 7.0000000000
581 8.0000000000
809 9.0000000000
75175 10.0000000000
100000 -29.0000000000
evaluations raw_y
1 -1293.0000000000
3 -1254.0000000000
4 -1215.0000000000
6 -1176.0000000000
7 -1137.0000000000
8 -1098.0000000000
11 -1030.0000000000
12 -991.0000000000
14 -952.0000000000
18 -923.0000000000
20 -884.0000000000
21 -855.0000000000
26 -816.0000000000
31 -787.0000000000
33 -758.0000000000
34 -719.0000000000
35 -690.0000000000
38 -632.0000000000
40 -593.0000000000
44 -583.0000000000
46 -554.0000000000
51 -544.0000000000
54 -505.0000000000
62 -466.0000000000
70 -427.0000000000
73 -398.0000000000
87 -359.0000000000
98 -330.0000000000
99 -320.0000000000
100 -291.0000000000
120 -262.0000000000
130 -243.0000000000
139 -214.0000000000
146 -195.0000000000
150 -156.0000000000
157 -137.0000000000
185 -118.0000000000
210 -99.0000000000
211 -70.0000000000
221 -61.0000000000
224 -52.0000000000
226 -51.0000000000
230 -42.0000000000
239 -33.0000000000
253 -32.0000000000
263 -31.0000000000
267 -22.0000000000
285 -13.0000000000
307 -12.0000000000
381 -11.0000000000
400 -2.0000000000
438 -1.0000000000
489 8.0000000000
8283 9.0000000000
