evaluations raw_y
1100001 0.0000000000
1100005 1.0000000000
1100013 3.0000000000
1100021 9.0000000000
1100025 10.0000000000
1100332 13.0000000000
1100468 15.0000000000
1100476 16.0000000000
1100663 17.0000000000
1100677 20.0000000000
1100725 21.0000000000
1100736 22.0000000000
1100840 23.0000000000
1100856 27.0000000000
1100948 30.0000000000
1100965 34.0000000000
1100988 35.0000000000
1101030 37.0000000000
1101172 40.0000000000
1101462 43.0000000000
1101597 48.0000000000
1101727 53.0000000000
1101786 57.0000000000
1102152 63.0000000000
1102196 69.0000000000
1102240 71.0000000000
1102835 73.0000000000
1103030 74.0000000000
1103107 78.0000000000
1103501 79.0000000000
1103648 82.0000000000
1104202 83.0000000000
1104608 84.0000000000
1104670 87.0000000000
1104773 88.0000000000
1104777 89.0000000000
1104789 91.0000000000
1105087 92.0000000000
1105154 93.0000000000
1105735 100.0000000000
