evaluations raw_y
1400001 54.0000000000
1400006 56.0000000000
1400007 57.0000000000
1400010 59.0000000000
1400015 64.0000000000
1400019 66.0000000000
1400033 68.0000000000
1400041 70.0000000000
1400048 72.0000000000
1400055 73.0000000000
1400059 77.0000000000
1400078 78.0000000000
1400084 79.0000000000
1400088 80.0000000000
1400125 81.0000000000
1400139 82.0000000000
1400153 83.0000000000
1400169 84.0000000000
1400180 85.0000000000
1400198 88.0000000000
1400231 89.0000000000
1400234 90.0000000000
1400255 92.0000000000
1400295 93.0000000000
1400316 95.0000000000
1400363 96.0000000000
1400372 97.0000000000
1400521 98.0000000000
1400571 99.0000000000
1400625 100.0000000000
